scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_01765,FL_canesm_ssp245cal_00126","{""FL_canesm_ssp245cal_01765"": 0.9192649074923438, ""FL_canesm_ssp245cal_00126"": 0.6397976976019587}",9873978.102348637,9076801.566836946,797176.5355116902,1428133.864880222,1151572.093903316,0.0,1007882.5338574906,43132.13409375,1428133.864880222,1151572.093903316,23414.673502380952,454891.2478046331,10.20746170803999,0.4368263089776403,14.463611829770255,11.66269645290586,0.2371351572757844,4.6069703931835955,1007882.5338574906,43132.13409375,23414.673502380952,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,43132.13409375,0.0,539937478.65,359958319.1,0.0,23414.673502380952,23414.673502380952,1395853723.0,23414.673502380952,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W60_F40,FL_canesm_ssp245cal_01388,"{""FL_canesm_ssp245cal_01388"": 0.929610269509386}",54574228.73862678,50732763.48598172,3841465.252645062,1700505.9605792258,6553047.953191108,0.0,11250398.288041668,789153.1925806869,1700505.9605792258,6553047.953191108,335021.3058263819,1969857.8457606554,20.614855304549295,1.446018039687177,3.1159505134254593,12.007586922713513,0.6138818881543975,3.6095019412824447,11250398.288041668,789153.1925806869,335021.3058263819,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,789153.1925806869,0.0,539937478.65,359958319.1,0.0,335021.3058263819,335021.3058263819,1395853723.0,335021.3058263819,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,232273264.96850538,538907425.6854621,0.0,235311681.8648963,54180842.52789815,232273264.96850538,538907425.6854621,45346545.589497745,215925955.94557792,7.622326644354335,1.7550513274180688,7.5239048155591375,17.45654273127479,1.4688866270341363,6.994375095056372,235311681.8648963,54180842.52789815,45346545.589497745,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,45346545.589497745,45346545.589497745,1395853723.0,45346545.589497745,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,693985048.785589,0.0,6,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,12367592.83191906,20198643.49167448,0.0,18251948.884116665,1015079.7412093005,12367592.83191906,20198643.49167448,1532658.4639265458,10973745.920634076,12.133412416756723,0.6747981387732885,8.221648295475195,13.427523455141788,1.018870771276195,7.2950557695033185,18251948.884116665,1015079.7412093005,1532658.4639265458,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1015079.7412093005,0.0,539937478.65,359958319.1,0.0,1532658.4639265458,1532658.4639265458,1395853723.0,1532658.4639265458,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,274830.5239654,526906.9015465796,0.0,615347.2543785485,15211.831972911805,274830.5239654,526906.9015465796,30199.956420311755,58623.43999689719,16.502641861759525,0.4079573173098042,7.370520754595933,14.13081122705943,0.8099151519713419,1.572188106941636,615347.2543785485,15211.831972911805,30199.956420311755,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,15211.831972911805,0.0,539937478.65,359958319.1,0.0,30199.956420311755,30199.956420311755,1395853723.0,30199.956420311755,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,154599531.6429899,303439402.81867856,0.0,260432989.1809752,26153938.652817994,154599531.6429899,303439402.81867856,14005733.159973955,112072571.18390588,12.571009182960754,1.2624414595444997,7.46246525095535,14.646913708213082,0.6760518347611558,5.409703762728314,260432989.1809752,26153938.652817994,14005733.159973955,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,14005733.159973955,14005733.159973955,1395853723.0,14005733.159973955,0.0,False,49120.76071488961,49120.76071488961,0.0,1.0,49120.76071488961,0.0,688173855.6675863,0.0,6,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,16830.70194948585,79106.53244065285,0.0,79562.21923627827,5826.803300376492,16830.70194948585,79106.53244065285,5491.9859494535785,11612.615095184867,16.512737649950576,1.209323660910542,3.493127371560885,16.41816215194488,1.1398340070332085,2.4101397414164616,79562.21923627827,5826.803300376492,5491.9859494535785,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5826.803300376492,0.0,539937478.65,359958319.1,0.0,5491.9859494535785,5491.9859494535785,1395853723.0,5491.9859494535785,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W60_F40,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W60_F40,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_03989,FL_canesm_ssp245cal_00711","{""FL_canesm_ssp245cal_03989"": 0.8010117487463155, ""FL_canesm_ssp245cal_00711"": 0.9728847129264611}",26943187390.315334,21581809648.316162,5361377741.999173,1466160804.3346531,3694028188.8876705,0.0,3078749863.011404,393785003.0927397,1466160804.3346531,3694028188.8876705,425247608.9256738,2791579036.27383,11.426821253219853,1.46153830052893,5.4416754153655225,13.710434980738324,1.578312182464826,10.360982892756246,3078749863.011404,393785003.0927397,425247608.9256738,1,0,1,Castle Key Indemnity Co.,,36142242.10193991,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,270069119.2015094,0.0,539937478.65,359958319.1,0.0,425247608.9256738,425247608.9256738,1395853723.0,425247608.9256738,0.0,False,3088260.941807088,3088260.941807088,0.0,1.0,3088260.941807088,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W60_F40,FL_canesm_ssp245cal_03467,"{""FL_canesm_ssp245cal_03467"": 0.9442205845761165}",70873040.53863038,66919783.76807237,3953256.770558009,7505358.217683928,5811001.6106106285,0.0,11223265.834494136,2228287.8444402525,7505358.217683928,5811001.6106106285,253577.2102687432,2118376.8520660624,15.835733516155177,3.1440556627815224,10.589863452511288,8.199170751596663,0.35779078806493037,2.9889741373680874,11223265.834494136,2228287.8444402525,253577.2102687432,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2228287.8444402525,0.0,539937478.65,359958319.1,0.0,253577.2102687432,253577.2102687432,1395853723.0,253577.2102687432,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W60_F40,FL_canesm_ssp245cal_03384,"{""FL_canesm_ssp245cal_03384"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_00712,FL_canesm_ssp245cal_00034,FL_canesm_ssp245cal_02948","{""FL_canesm_ssp245cal_00712"": 0.8338169012363772, ""FL_canesm_ssp245cal_00034"": 0.9922972701824723, ""FL_canesm_ssp245cal_02948"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_02581,FL_canesm_ssp245cal_00222","{""FL_canesm_ssp245cal_02581"": 0.8674281027399016, ""FL_canesm_ssp245cal_00222"": 0.7717144383252036}",586619948.0201267,452703083.69671226,133916864.32341444,38213560.11076504,81008686.58807316,0.0,54471533.28237334,7387453.497473397,38213560.11076504,81008686.58807316,10445086.44602102,69905032.14802764,9.285659900625207,1.259325313161689,6.514193770555847,13.809398548665412,1.7805542551482847,11.916579445339494,54471533.28237334,7387453.497473397,10445086.44602102,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7165445.68416389,0.0,539937478.65,359958319.1,0.0,10445086.44602102,10445086.44602102,1395853723.0,10445086.44602102,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,1858986.7798467353,0.0,1,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_03661,FL_canesm_ssp245cal_03200","{""FL_canesm_ssp245cal_03661"": 0.8083993308434784, ""FL_canesm_ssp245cal_03200"": 0.7857745863810914}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_01630,FL_canesm_ssp245cal_01288","{""FL_canesm_ssp245cal_01630"": 0.9662149151189876, ""FL_canesm_ssp245cal_01288"": 0.9408195652331419}",15590689.511585647,15003431.89125799,587257.6203276571,1371377.699005312,2357484.1561616403,0.0,2116728.7832250893,155782.1181111549,1371377.699005312,2357484.1561616403,33110.81963906013,319243.752557534,13.576877287256092,0.9991996697477117,8.79613244806282,15.121102594017813,0.21237559515539733,2.047656406217953,2116728.7832250893,155782.1181111549,33110.81963906013,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,155782.1181111549,0.0,539937478.65,359958319.1,0.0,33110.81963906013,33110.81963906013,1395853723.0,33110.81963906013,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W60_F40,"FL_canesm_ssp245cal_00401,FL_canesm_ssp245cal_00460","{""FL_canesm_ssp245cal_00401"": 0.9009173804185427, ""FL_canesm_ssp245cal_00460"": 0.97139658992215}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
