scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_00417,FL_miroc6_ssp245cal_03605","{""FL_miroc6_ssp245cal_00417"": 0.9822579283693215, ""FL_miroc6_ssp245cal_03605"": 0.9763994505523251}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_03024,FL_miroc6_ssp245cal_01101","{""FL_miroc6_ssp245cal_03024"": 0.689854346868228, ""FL_miroc6_ssp245cal_01101"": 0.7910092552022683}",10129429344.464808,8012472361.389107,2116956983.0757008,368863523.2237538,990027734.1800655,0.0,994972246.9441733,49878204.06873973,368863523.2237538,990027734.1800655,51903509.56984643,1070083691.4602752,9.822589339525553,0.4924088255375956,3.6415034912634843,9.773775999741414,0.5124030960165483,10.564106378263242,994972246.9441733,49878204.06873973,51903509.56984643,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,51903509.56984643,51903509.56984643,1395853723.0,51903509.56984643,0.0,False,215773.94241403864,215773.94241403864,0.0,1.0,215773.94241403864,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_03261,FL_miroc6_ssp245cal_03470,FL_miroc6_ssp245cal_01724","{""FL_miroc6_ssp245cal_03261"": 0.7473393440100722, ""FL_miroc6_ssp245cal_03470"": 0.8861194652692197, ""FL_miroc6_ssp245cal_01724"": 0.9800754995600325}",76292743.92422375,74772649.11433925,1520094.809884509,1758542.0120958383,6981372.040564693,0.0,4129769.5484804204,9562111.133160824,1758542.0120958383,6981372.040564693,509504.0828093736,296146.16642941633,5.413056781103891,12.533447666606671,2.3049924824338146,9.150768056656608,0.6678277075935667,0.38817081572470064,4129769.5484804204,9562111.133160824,509504.0828093736,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,9562111.133160824,0.0,539937478.65,359958319.1,0.0,509504.0828093736,509504.0828093736,1395853723.0,509504.0828093736,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_02691,FL_miroc6_ssp245cal_01016","{""FL_miroc6_ssp245cal_02691"": 0.9629938486745883, ""FL_miroc6_ssp245cal_01016"": 0.9171256977836528}",390385144.41279113,358042630.08695775,32342514.3258334,18730288.855811387,48444878.816307396,0.0,36553767.48209732,3683853.871871259,18730288.855811387,48444878.816307396,2144342.44978155,14997190.142910156,9.363513956731296,0.9436460184499161,4.797900003081593,12.409508791421132,0.5492889472029022,3.841639559688831,36553767.48209732,3683853.871871259,2144342.44978155,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3683853.871871259,0.0,539937478.65,359958319.1,0.0,2144342.44978155,2144342.44978155,1395853723.0,2144342.44978155,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_01286,FL_miroc6_ssp245cal_00898,FL_miroc6_ssp245cal_02642","{""FL_miroc6_ssp245cal_01286"": 0.847848352291224, ""FL_miroc6_ssp245cal_00898"": 0.8806956072737386, ""FL_miroc6_ssp245cal_02642"": 0.8685111579526458}",257724459.5097595,226976799.3772437,30747660.132515796,8899218.996919278,35657062.67727348,0.0,20879966.351711154,2656791.7872692067,8899218.996919278,35657062.67727348,1061771.1217010173,15234488.748532355,8.101662679370358,1.0308652086507137,3.4529974430239454,13.835342887167146,0.41197918262034816,5.911153631871505,20879966.351711154,2656791.7872692067,1061771.1217010173,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2656791.7872692067,0.0,539937478.65,359958319.1,0.0,1061771.1217010173,1061771.1217010173,1395853723.0,1061771.1217010173,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_03402,FL_miroc6_ssp245cal_03539","{""FL_miroc6_ssp245cal_03402"": 0.9007430229325952, ""FL_miroc6_ssp245cal_03539"": 0.9285713332057975}",79874146.7684972,71946080.41441795,7928066.354079247,689580.0584411143,7618025.860321085,0.0,12831687.901553754,444530.3040094301,689580.0584411143,7618025.860321085,140849.225132037,4061025.942529964,16.064882594294755,0.5565384069739513,0.8633332390263334,9.537536447682813,0.17633894173576165,5.084280842836689,12831687.901553754,444530.3040094301,140849.225132037,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,444530.3040094301,0.0,539937478.65,359958319.1,0.0,140849.225132037,140849.225132037,1395853723.0,140849.225132037,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_02841,FL_miroc6_ssp245cal_00711","{""FL_miroc6_ssp245cal_02841"": 0.8886191660499447, ""FL_miroc6_ssp245cal_00711"": 0.8706459922186083}",3781894816.3133287,3360664217.760959,421230598.5523695,139626054.18187097,397933398.4295025,0.0,421543886.18058765,49095926.53632694,139626054.18187097,397933398.4295025,31990074.09336565,191262143.13939014,11.146367275003104,1.2981832896184744,3.6919602729189966,10.522064143957774,0.8458742415409176,5.057309957812008,421543886.18058765,49095926.53632694,31990074.09336565,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,31990074.09336565,31990074.09336565,1395853723.0,31990074.09336565,0.0,False,92995.9937946824,92995.9937946824,0.0,1.0,92995.9937946824,0.0,810639812.7169147,0.0,7,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_00858,FL_miroc6_ssp245cal_03467","{""FL_miroc6_ssp245cal_00858"": 0.7034735661483944, ""FL_miroc6_ssp245cal_03467"": 0.8010117487463155}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,5684122747.403949,6017433267.395208,0.0,2360151027.5001793,648616860.8192345,5684122747.403949,6017433267.395208,493772401.66280997,991711392.7239203,4.553005279605306,1.2512572108060869,10.965332547496402,11.608327228593387,0.9525442759802348,1.9131263865343453,2360151027.5001793,648616860.8192345,493772401.66280997,1,0,1,Castle Key Indemnity Co.,,21039376.925577953,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,413617336.00883126,0.0,539937478.65,359958319.1,0.0,493772401.66280997,493772401.66280997,1395853723.0,493772401.66280997,0.0,False,283599.4113203744,283599.4113203744,0.0,1.0,283599.4113203744,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,827055675.2908887,1519675068.933773,0.0,1645875460.3555717,503986437.4526758,827055675.2908887,1519675068.933773,494896228.7770823,1088371352.5189805,9.155991338950168,2.8036723114324476,4.600903763494357,8.45393962321435,2.75310355704747,6.054600677424536,1645875460.3555717,503986437.4526758,494896228.7770823,1,0,1,Castle Key Indemnity Co.,,268784.5999215022,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,248430915.25172824,0.0,539937478.65,359958319.1,0.0,494896228.7770823,494896228.7770823,1395853723.0,494896228.7770823,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W70_F47,FL_miroc6_ssp245cal_03662,"{""FL_miroc6_ssp245cal_03662"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W70_F47,FL_miroc6_ssp245cal_03200,"{""FL_miroc6_ssp245cal_03200"": 0.8674281027399016}",4205666130.0268097,3648112991.92662,557553138.1001898,228464346.93927732,496791365.3276011,0.0,327332647.04576856,41845538.265339,228464346.93927732,496791365.3276011,39530815.18402308,255972348.00907752,7.7831343935920545,0.9949800334025147,5.4322987102597455,11.812429944942734,0.9399418299467126,6.086368724838502,327332647.04576856,41845538.265339,39530815.18402308,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,39530815.18402308,39530815.18402308,1395853723.0,39530815.18402308,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,715000000.0,0.0,6,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W70_F47,FL_miroc6_ssp245cal_03195,"{""FL_miroc6_ssp245cal_03195"": 0.7717144383252036}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_01630,FL_miroc6_ssp245cal_01288","{""FL_miroc6_ssp245cal_01630"": 0.841726677875238, ""FL_miroc6_ssp245cal_01288"": 0.5587874858541236}",25295.71995067116,21292.06775868492,4003.65219198624,557.8288697522243,3095.4099536215185,0.0,2390.9534864905245,343.42801774120915,557.8288697522243,3095.4099536215185,196.70671855074977,1925.2289432019577,9.45200805176959,1.3576526717204471,2.2052302557113963,12.236892089483263,0.7776284641605176,7.610888114496526,2390.9534864905245,343.42801774120915,196.70671855074977,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,343.42801774120915,0.0,539937478.65,359958319.1,0.0,196.70671855074977,196.70671855074977,1395853723.0,196.70671855074977,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_00401,FL_miroc6_ssp245cal_00460","{""FL_miroc6_ssp245cal_00401"": 0.9662149151189876, ""FL_miroc6_ssp245cal_00460"": 0.9408195652331419}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_02045,FL_miroc6_ssp245cal_00301","{""FL_miroc6_ssp245cal_02045"": 0.914907814154535, ""FL_miroc6_ssp245cal_00301"": 0.9896913472157304}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_01729,FL_miroc6_ssp245cal_03562,FL_miroc6_ssp245cal_00669","{""FL_miroc6_ssp245cal_01729"": 0.9778674803679387, ""FL_miroc6_ssp245cal_03562"": 0.9585162474914712, ""FL_miroc6_ssp245cal_00669"": 0.9365303780245593}",1941743060.1102517,1896810294.0726144,44932766.0376373,100689373.01820917,241784127.16522115,0.0,211192948.78291965,15376639.255434316,100689373.01820917,241784127.16522115,4233441.543080155,19580924.456867613,10.876462139688458,0.7918987620618165,5.185514761798199,12.451911487789364,0.21802274616291312,1.0084199531402376,211192948.78291965,15376639.255434316,4233441.543080155,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,4233441.543080155,4233441.543080155,1395853723.0,4233441.543080155,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,491278352.1534158,0.0,6,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_01354,FL_miroc6_ssp245cal_01047","{""FL_miroc6_ssp245cal_01354"": 0.967457810481946, ""FL_miroc6_ssp245cal_01047"": 0.9141958318917907}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W70_F47,"FL_miroc6_ssp245cal_03919,FL_miroc6_ssp245cal_03821","{""FL_miroc6_ssp245cal_03919"": 0.8742172701925255, ""FL_miroc6_ssp245cal_03821"": 0.8364719415382016}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
