scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_19,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307443193.4881647,617480678.4884785,0.0,0.0,0.0,0.0,0.5930936057990142,1.1911919010496863,0.0,0.0,307443193.4881647,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,307443193.4881647,307443193.4881647,1395853723.0,307443193.4881647,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308142934.89893806,677665181.7571008,0.0,0.0,0.0,0.0,1.714196554388047,3.769845704811502,0.0,0.0,308142934.89893806,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,308142934.89893806,308142934.89893806,1395853723.0,308142934.89893806,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W100_F67,FL_miroc6_ssp245cal_03662,"{""FL_miroc6_ssp245cal_03662"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W100_F67,FL_miroc6_ssp245cal_03200,"{""FL_miroc6_ssp245cal_03200"": 0.8674281027399016}",4205666130.0268097,3648112991.92662,557553138.1001898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613526.435335122,159379009.13772747,0.0,0.0,0.0,0.0,0.5852467997781416,3.7896258098051043,0.0,0.0,24613526.435335122,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,24613526.435335122,24613526.435335122,1395853723.0,24613526.435335122,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W100_F67,FL_miroc6_ssp245cal_03195,"{""FL_miroc6_ssp245cal_03195"": 0.7717144383252036}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_01630,FL_miroc6_ssp245cal_01288","{""FL_miroc6_ssp245cal_01630"": 0.841726677875238, ""FL_miroc6_ssp245cal_01288"": 0.5587874858541236}",25295.71995067116,21292.06775868492,4003.65219198624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.47776815424042,1198.7274552012186,0.0,0.0,0.0,0.0,0.4841837607037185,4.738854863743119,0.0,0.0,122.47776815424042,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,122.47776815424042,122.47776815424042,1395853723.0,122.47776815424042,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_00401,FL_miroc6_ssp245cal_00460","{""FL_miroc6_ssp245cal_00401"": 0.9662149151189876, ""FL_miroc6_ssp245cal_00460"": 0.9408195652331419}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_02045,FL_miroc6_ssp245cal_00301","{""FL_miroc6_ssp245cal_02045"": 0.914907814154535, ""FL_miroc6_ssp245cal_00301"": 0.9896913472157304}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_01729,FL_miroc6_ssp245cal_03562,FL_miroc6_ssp245cal_00669","{""FL_miroc6_ssp245cal_01729"": 0.9778674803679387, ""FL_miroc6_ssp245cal_03562"": 0.9585162474914712, ""FL_miroc6_ssp245cal_00669"": 0.9365303780245593}",1941743060.1102517,1896810294.0726144,44932766.0376373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635916.43248387,12191896.359936439,0.0,0.0,0.0,0.0,0.1357500117618138,0.6278841217665629,0.0,0.0,2635916.43248387,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2635916.43248387,2635916.43248387,1395853723.0,2635916.43248387,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_01354,FL_miroc6_ssp245cal_01047","{""FL_miroc6_ssp245cal_01354"": 0.967457810481946, ""FL_miroc6_ssp245cal_01047"": 0.9141958318917907}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_03919,FL_miroc6_ssp245cal_03821","{""FL_miroc6_ssp245cal_03919"": 0.8742172701925255, ""FL_miroc6_ssp245cal_03821"": 0.8364719415382016}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
year_30,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_03390,FL_miroc6_ssp245cal_03768,FL_miroc6_ssp245cal_00836,FL_miroc6_ssp245cal_03385","{""FL_miroc6_ssp245cal_03390"": 0.9030805816734065, ""FL_miroc6_ssp245cal_03768"": 0.7788736963359852, ""FL_miroc6_ssp245cal_00836"": 0.6974770353017747, ""FL_miroc6_ssp245cal_03385"": 0.8441929725680316}",10643769888.66517,7428321562.333361,3215448326.3318095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34216447.86437899,1026881499.8251178,0.0,0.0,0.0,0.0,0.32146925593362347,9.647723603257065,0.0,0.0,34216447.86437899,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,34216447.86437899,34216447.86437899,1395853723.0,34216447.86437899,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,30
year_31,building_codes,SENS_W100_F67,"FL_miroc6_ssp245cal_03433,FL_miroc6_ssp245cal_00291,FL_miroc6_ssp245cal_02950","{""FL_miroc6_ssp245cal_03433"": 0.8500508077388762, ""FL_miroc6_ssp245cal_00291"": 0.6637902782701514, ""FL_miroc6_ssp245cal_02950"": 0.8159666721411533}",21771211582.407303,18506632626.115444,3264578956.2918596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378464018.2620116,698847037.3143017,0.0,0.0,0.0,0.0,1.7383691156988141,3.209959329406454,0.0,0.0,378464018.2620116,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,378464018.2620116,378464018.2620116,1395853723.0,378464018.2620116,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,31
