scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_00417,FL_miroc6_ssp245cal_03605","{""FL_miroc6_ssp245cal_00417"": 0.9822579283693215, ""FL_miroc6_ssp245cal_03605"": 0.9763994505523251}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_03024,FL_miroc6_ssp245cal_01101","{""FL_miroc6_ssp245cal_03024"": 0.689854346868228, ""FL_miroc6_ssp245cal_01101"": 0.7910092552022683}",10129429344.464808,8012472361.389107,2116956983.0757008,245909015.48250252,660018489.4533767,0.0,663314831.2961154,33252136.04582647,245909015.48250252,660018489.4533767,46027640.56193927,948942141.4836401,6.548392893017034,0.3282725503583969,2.4276689941756557,6.5158506664942735,0.45439519835429737,9.3681698071391,663314831.2961154,33252136.04582647,46027640.56193927,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,46027640.56193927,46027640.56193927,1395853723.0,46027640.56193927,0.0,False,98827.93455869236,98827.93455869236,0.0,1.0,98827.93455869236,0.0,1036566967.3419418,0.0,7,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_03261,FL_miroc6_ssp245cal_03470,FL_miroc6_ssp245cal_01724","{""FL_miroc6_ssp245cal_03261"": 0.7473393440100722, ""FL_miroc6_ssp245cal_03470"": 0.8861194652692197, ""FL_miroc6_ssp245cal_01724"": 0.9800754995600325}",76292743.92422375,74772649.11433925,1520094.809884509,1172361.3413972254,4654248.027043127,0.0,2753179.698986945,6374740.755440547,1172361.3413972254,4654248.027043127,451824.3753215199,262620.1853241993,3.6087045207359254,8.355631777737777,1.5366616549558763,6.100512037771071,0.5922245708848609,0.3442269497936024,2753179.698986945,6374740.755440547,451824.3753215199,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6374740.755440547,0.0,539937478.65,359958319.1,0.0,451824.3753215199,451824.3753215199,1395853723.0,451824.3753215199,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_02691,FL_miroc6_ssp245cal_01016","{""FL_miroc6_ssp245cal_02691"": 0.9629938486745883, ""FL_miroc6_ssp245cal_01016"": 0.9171256977836528}",390385144.41279113,358042630.08695775,32342514.3258334,12486859.237207588,32296585.877538245,0.0,24369178.321398202,2455902.5812475053,12486859.237207588,32296585.877538245,1901586.700749676,13299395.03239202,6.242342637820861,0.6290973456332772,3.1986000020543943,8.273005860947416,0.4871052928025736,3.4067369680259434,24369178.321398202,2455902.5812475053,1901586.700749676,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2455902.5812475053,0.0,539937478.65,359958319.1,0.0,1901586.700749676,1901586.700749676,1395853723.0,1901586.700749676,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_01286,FL_miroc6_ssp245cal_00898,FL_miroc6_ssp245cal_02642","{""FL_miroc6_ssp245cal_01286"": 0.847848352291224, ""FL_miroc6_ssp245cal_00898"": 0.8806956072737386, ""FL_miroc6_ssp245cal_02642"": 0.8685111579526458}",257724459.5097595,226976799.3772437,30747660.132515796,5932812.664612849,23771375.11818231,0.0,13919977.567807432,1771194.524846137,5932812.664612849,23771375.11818231,941570.6173575056,13509829.644924916,5.4011084529135704,0.687243472433809,2.3019982953492955,9.223561924778092,0.36534002987087466,5.241966428263409,13919977.567807432,1771194.524846137,941570.6173575056,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1771194.524846137,0.0,539937478.65,359958319.1,0.0,941570.6173575056,941570.6173575056,1395853723.0,941570.6173575056,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_03402,FL_miroc6_ssp245cal_03539","{""FL_miroc6_ssp245cal_03402"": 0.9007430229325952, ""FL_miroc6_ssp245cal_03539"": 0.9285713332057975}",79874146.7684972,71946080.41441795,7928066.354079247,459720.0389607427,5078683.906880722,0.0,8554458.601035831,296353.5360062866,459720.0389607427,5078683.906880722,124904.02983407056,3601287.1565831755,10.709921729529832,0.37102560464930073,0.575555492684222,6.358357631788541,0.15637604267133579,4.508701879496687,8554458.601035831,296353.5360062866,124904.02983407056,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,296353.5360062866,0.0,539937478.65,359958319.1,0.0,124904.02983407056,124904.02983407056,1395853723.0,124904.02983407056,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_02841,FL_miroc6_ssp245cal_00711","{""FL_miroc6_ssp245cal_02841"": 0.8886191660499447, ""FL_miroc6_ssp245cal_00711"": 0.8706459922186083}",3781894816.3133287,3360664217.760959,421230598.5523695,93084036.12124725,265288932.28633487,0.0,281029257.4537249,32730617.690884613,93084036.12124725,265288932.28633487,28368556.2714752,169609825.04813844,7.430911516668731,0.865455526412316,2.4613068486126632,7.01470942930518,0.7501148934419458,4.48478430221065,281029257.4537249,32730617.690884613,28368556.2714752,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,28368556.2714752,28368556.2714752,1395853723.0,28368556.2714752,0.0,False,39486.649004454885,39486.649004454885,0.0,1.0,39486.649004454885,0.0,715000000.0000001,0.0,6,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_00858,FL_miroc6_ssp245cal_03467","{""FL_miroc6_ssp245cal_00858"": 0.7034735661483944, ""FL_miroc6_ssp245cal_03467"": 0.8010117487463155}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,3789415164.935964,4011622178.2634706,0.0,1573434018.333452,432411240.5461561,3789415164.935964,4011622178.2634706,437873639.2104163,879442178.4532877,3.035336853070202,0.8341714738707241,7.310221698330932,7.738884819062254,0.8447090749258683,1.6965460408889472,1573434018.333452,432411240.5461561,437873639.2104163,1,0,1,Castle Key Indemnity Co.,,828465.0728211626,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,197404587.81830475,0.0,539937478.65,359958319.1,0.0,437873639.2104163,437873639.2104163,1395853723.0,437873639.2104163,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,551370450.1939256,1013116712.622515,0.0,1097250306.9037144,335990958.3017838,551370450.1939256,1013116712.622515,438870240.61363906,965159501.2904165,6.103994225966777,1.8691148742882981,3.0672691756629042,5.635959748809563,2.441431456249643,5.369174185640626,1097250306.9037144,335990958.3017838,438870240.61363906,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,80420580.66569373,0.0,539937478.65,359958319.1,0.0,438870240.61363906,438870240.61363906,1395853723.0,438870240.61363906,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W80_F53,FL_miroc6_ssp245cal_03662,"{""FL_miroc6_ssp245cal_03662"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W80_F53,FL_miroc6_ssp245cal_03200,"{""FL_miroc6_ssp245cal_03200"": 0.8674281027399016}",4205666130.0268097,3648112991.92662,557553138.1001898,152309564.62618485,331194243.551734,0.0,218221764.69717905,27897025.510225996,152309564.62618485,331194243.551734,35055628.55941669,226994346.3476725,5.188756262394703,0.6633200222683431,3.621532473506496,7.874953296628487,0.8335333208961411,5.397345850328483,218221764.69717905,27897025.510225996,35055628.55941669,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,35055628.55941669,35055628.55941669,1395853723.0,35055628.55941669,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,569475160.8296201,0.0,6,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W80_F53,FL_miroc6_ssp245cal_03195,"{""FL_miroc6_ssp245cal_03195"": 0.7717144383252036}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_01630,FL_miroc6_ssp245cal_01288","{""FL_miroc6_ssp245cal_01630"": 0.841726677875238, ""FL_miroc6_ssp245cal_01288"": 0.5587874858541236}",25295.71995067116,21292.06775868492,4003.65219198624,371.8859131681494,2063.606635747678,0.0,1593.9689909936822,228.95201182747263,371.8859131681494,2063.606635747678,174.43803343179695,1707.2784968017356,6.3013387011797235,0.9051017811469642,1.470153503807597,8.157928059655504,0.6895950531234778,6.749278139270502,1593.9689909936822,228.95201182747263,174.43803343179695,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,228.95201182747263,0.0,539937478.65,359958319.1,0.0,174.43803343179695,174.43803343179695,1395853723.0,174.43803343179695,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_00401,FL_miroc6_ssp245cal_00460","{""FL_miroc6_ssp245cal_00401"": 0.9662149151189876, ""FL_miroc6_ssp245cal_00460"": 0.9408195652331419}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_02045,FL_miroc6_ssp245cal_00301","{""FL_miroc6_ssp245cal_02045"": 0.914907814154535, ""FL_miroc6_ssp245cal_00301"": 0.9896913472157304}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_01729,FL_miroc6_ssp245cal_03562,FL_miroc6_ssp245cal_00669","{""FL_miroc6_ssp245cal_01729"": 0.9778674803679387, ""FL_miroc6_ssp245cal_03562"": 0.9585162474914712, ""FL_miroc6_ssp245cal_00669"": 0.9365303780245593}",1941743060.1102517,1896810294.0726144,44932766.0376373,67126248.67880611,161189418.11014742,0.0,140795299.18861306,10251092.836956207,67126248.67880611,161189418.11014742,3754184.00990127,17364216.027788263,7.250974759792304,0.5279325080412108,3.4570098411987993,8.301274325192907,0.19334092584258333,0.8942592037281353,140795299.18861306,10251092.836956207,3754184.00990127,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,3754184.00990127,3754184.00990127,1395853723.0,3754184.00990127,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,160231960.1278463,0.0,6,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_01354,FL_miroc6_ssp245cal_01047","{""FL_miroc6_ssp245cal_01354"": 0.967457810481946, ""FL_miroc6_ssp245cal_01047"": 0.9141958318917907}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W80_F53,"FL_miroc6_ssp245cal_03919,FL_miroc6_ssp245cal_03821","{""FL_miroc6_ssp245cal_03919"": 0.8742172701925255, ""FL_miroc6_ssp245cal_03821"": 0.8364719415382016}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
