scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_00417,FL_miroc6_ssp245cal_03605","{""FL_miroc6_ssp245cal_00417"": 0.9822579283693215, ""FL_miroc6_ssp245cal_03605"": 0.9763994505523251}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_03024,FL_miroc6_ssp245cal_01101","{""FL_miroc6_ssp245cal_03024"": 0.689854346868228, ""FL_miroc6_ssp245cal_01101"": 0.7910092552022683}",10129429344.464808,8012472361.389107,2116956983.0757008,1229545077.4125128,3300092447.266885,0.0,3316574156.4805775,166260680.22913238,1229545077.4125128,3300092447.266885,97931150.13178569,2019025832.943915,32.741964465085175,1.6413627517919849,12.138344970878281,32.57925333247138,0.9667982943708457,19.932276185402337,3316574156.4805775,166260680.22913238,97931150.13178569,1,0,1,Castle Key Indemnity Co.,,26656183.447430752,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,114197536.59022272,0.0,539937478.65,359958319.1,0.0,97931150.13178569,97931150.13178569,1395853723.0,97931150.13178569,0.0,False,1981995.6546904547,1981995.6546904547,0.0,1.0,1981995.6546904547,0.0,1105859766.7684336,0.0,8,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_03261,FL_miroc6_ssp245cal_03470,FL_miroc6_ssp245cal_01724","{""FL_miroc6_ssp245cal_03261"": 0.7473393440100722, ""FL_miroc6_ssp245cal_03470"": 0.8861194652692197, ""FL_miroc6_ssp245cal_01724"": 0.9800754995600325}",76292743.92422375,74772649.11433925,1520094.809884509,5861806.706986127,23271240.13521564,0.0,13765898.494934732,31873703.777202744,5861806.706986127,23271240.13521564,961328.4581308935,558766.3517536157,18.043522603679634,41.7781588886889,7.683308274779383,30.50256018885536,1.2600522784784276,0.732397765518303,13765898.494934732,31873703.777202744,961328.4581308935,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,31873703.777202744,0.0,539937478.65,359958319.1,0.0,961328.4581308935,961328.4581308935,1395853723.0,961328.4581308935,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_02691,FL_miroc6_ssp245cal_01016","{""FL_miroc6_ssp245cal_02691"": 0.9629938486745883, ""FL_miroc6_ssp245cal_01016"": 0.9171256977836528}",390385144.41279113,358042630.08695775,32342514.3258334,62434296.18603796,161482929.38769126,0.0,121845891.60699104,12279512.90623753,62434296.18603796,161482929.38769126,4045929.150531226,28296585.17530217,31.211713189104312,3.145486728166387,15.993000010271977,41.36502930473709,1.0363942400054758,7.248376527714773,121845891.60699104,12279512.90623753,4045929.150531226,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1911120.906755706,0.0,539937478.65,359958319.1,0.0,4045929.150531226,4045929.150531226,1395853723.0,4045929.150531226,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,113250809.02645713,0.0,3,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_01286,FL_miroc6_ssp245cal_00898,FL_miroc6_ssp245cal_02642","{""FL_miroc6_ssp245cal_01286"": 0.847848352291224, ""FL_miroc6_ssp245cal_00898"": 0.8806956072737386, ""FL_miroc6_ssp245cal_02642"": 0.8685111579526458}",257724459.5097595,226976799.3772437,30747660.132515796,29664063.323064253,118856875.5909116,0.0,69599887.83903718,8855972.624230688,29664063.323064253,118856875.5909116,2003341.739058523,28744318.39345727,27.00554226456786,3.436217362169046,11.509991476746482,46.11780962389049,0.7773192124912229,11.153120060134915,69599887.83903718,8855972.624230688,2003341.739058523,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6772704.477603903,0.0,539937478.65,359958319.1,0.0,2003341.739058523,2003341.739058523,1395853723.0,2003341.739058523,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,18455860.463267867,0.0,1,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_03402,FL_miroc6_ssp245cal_03539","{""FL_miroc6_ssp245cal_03402"": 0.9007430229325952, ""FL_miroc6_ssp245cal_03539"": 0.9285713332057975}",79874146.7684972,71946080.41441795,7928066.354079247,2298600.194803714,25393419.534403615,0.0,42772293.005179174,1481767.6800314337,2298600.194803714,25393419.534403615,265753.2549661076,7662313.09911314,53.54960864764918,1.8551280232465044,2.8777774634211104,31.791788158942712,0.33271498440709746,9.592982722333378,42772293.005179174,1481767.6800314337,265753.2549661076,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1481767.6800314337,0.0,539937478.65,359958319.1,0.0,265753.2549661076,265753.2549661076,1395853723.0,265753.2549661076,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_02841,FL_miroc6_ssp245cal_00711","{""FL_miroc6_ssp245cal_02841"": 0.8886191660499447, ""FL_miroc6_ssp245cal_00711"": 0.8706459922186083}",3781894816.3133287,3360664217.760959,421230598.5523695,465420180.60623634,1326444661.4316745,0.0,1405146287.2686253,163653088.45442313,465420180.60623634,1326444661.4316745,60358630.364840835,360871968.18752867,37.15455758334368,4.327277632061581,12.306534243063318,35.073547146525904,1.5959891349828632,9.54209426002266,1405146287.2686253,163653088.45442313,60358630.364840835,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,49936762.57049142,0.0,539937478.65,359958319.1,0.0,60358630.364840835,60358630.364840835,1395853723.0,60358630.364840835,0.0,False,142764.3813090942,142764.3813090942,0.0,1.0,142764.3813090942,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_00858,FL_miroc6_ssp245cal_03467","{""FL_miroc6_ssp245cal_00858"": 0.7034735661483944, ""FL_miroc6_ssp245cal_03467"": 0.8010117487463155}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,18947075824.67983,20058110891.31736,0.0,7867170091.667261,2162056202.7307806,18947075824.67983,20058110891.31736,931646040.8732264,1871153571.1772082,15.176684265351012,4.17085736935362,36.551108491654674,38.694424095311284,1.7972533509061035,3.6096724274232925,7867170091.667261,2162056202.7307806,931646040.8732264,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.,219283664.67433366,4,25.563137285625935,218282485.41259074,0.0,0,1.0,223030020.8503921,417542580.0,1024479750.4225916,539937478.65,359958319.1,539937478.65,359958319.1,0.0,931646040.8732264,931646040.8732264,1395853723.0,931646040.8732264,0.0,False,114068220.81745666,114068220.81745666,0.0,1.0,114068220.81745666,0.0,1581821113.7173657,0.0,11,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,2756852250.9696293,5065583563.112576,0.0,5486251534.518573,1679954791.5089192,2756852250.9696293,5065583563.112576,933766469.3907213,2053530853.8093972,30.51997112983389,9.345574371441492,15.336345878314528,28.17979874404782,5.194535013297112,11.423774863065162,5486251534.518573,1679954791.5089192,933766469.3907213,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,123669667.92452969,3,13.812836302273293,85741345.70922065,0.0,0,1.0,0.0,144426716.5122923,523306311.14092016,539937478.65,359958319.1,539937478.65,359958319.1,0.0,933766469.3907213,933766469.3907213,1395853723.0,933766469.3907213,0.0,False,34242974.86306424,34242974.86306424,0.0,1.0,34242974.86306424,0.0,1308115191.5497162,0.0,10,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W00_F00,FL_miroc6_ssp245cal_03662,"{""FL_miroc6_ssp245cal_03662"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W00_F00,FL_miroc6_ssp245cal_03200,"{""FL_miroc6_ssp245cal_03200"": 0.8674281027399016}",4205666130.0268097,3648112991.92662,557553138.1001898,761547823.1309243,1655971217.75867,0.0,1091108823.4858954,139485127.55113,761547823.1309243,1655971217.75867,74586443.74343976,482966694.35675,25.943781311973517,3.3166001113417156,18.10766236753248,39.374766483142444,1.7734751508428535,11.483714575166985,1091108823.4858954,139485127.55113,74586443.74343976,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,15905851.635470053,0.0,539937478.65,359958319.1,0.0,74586443.74343976,74586443.74343976,1395853723.0,74586443.74343976,0.0,False,300377.1007715771,300377.1007715771,0.0,1.0,300377.1007715771,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W00_F00,FL_miroc6_ssp245cal_03195,"{""FL_miroc6_ssp245cal_03195"": 0.7717144383252036}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_01630,FL_miroc6_ssp245cal_01288","{""FL_miroc6_ssp245cal_01630"": 0.841726677875238, ""FL_miroc6_ssp245cal_01288"": 0.5587874858541236}",25295.71995067116,21292.06775868492,4003.65219198624,1859.4295658407473,10318.033178738393,0.0,7969.844954968414,1144.7600591373634,1859.4295658407473,10318.033178738393,371.1447519825467,3632.5074400036933,31.50669350589863,4.525508905734823,7.350767519037986,40.78964029827753,1.4672235172839954,14.360166253767028,7969.844954968414,1144.7600591373634,371.1447519825467,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1144.7600591373634,0.0,539937478.65,359958319.1,0.0,371.1447519825467,371.1447519825467,1395853723.0,371.1447519825467,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_00401,FL_miroc6_ssp245cal_00460","{""FL_miroc6_ssp245cal_00401"": 0.9662149151189876, ""FL_miroc6_ssp245cal_00460"": 0.9408195652331419}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_02045,FL_miroc6_ssp245cal_00301","{""FL_miroc6_ssp245cal_02045"": 0.914907814154535, ""FL_miroc6_ssp245cal_00301"": 0.9896913472157304}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_01729,FL_miroc6_ssp245cal_03562,FL_miroc6_ssp245cal_00669","{""FL_miroc6_ssp245cal_01729"": 0.9778674803679387, ""FL_miroc6_ssp245cal_03562"": 0.9585162474914712, ""FL_miroc6_ssp245cal_00669"": 0.9365303780245593}",1941743060.1102517,1896810294.0726144,44932766.0376373,335631243.3940306,805947090.5507371,0.0,703976495.9430655,51255464.184781045,335631243.3940306,805947090.5507371,7987625.552981424,36945140.48465588,36.25487379896153,2.6396625402060545,17.285049205993996,41.50637162596455,0.4113636720054964,1.902679156868373,703976495.9430655,51255464.184781045,7987625.552981424,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,7987625.552981424,7987625.552981424,1395853723.0,7987625.552981424,0.0,False,143328.502531878,143328.502531878,0.0,1.0,143328.502531878,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W00_F00,"FL_miroc6_ssp245cal_01354,FL_miroc6_ssp245cal_01047","{""FL_miroc6_ssp245cal_01354"": 0.967457810481946, ""FL_miroc6_ssp245cal_01047"": 0.9141958318917907}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
