scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_00417,FL_miroc6_ssp245cal_03605","{""FL_miroc6_ssp245cal_00417"": 0.9822579283693215, ""FL_miroc6_ssp245cal_03605"": 0.9763994505523251}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_03024,FL_miroc6_ssp245cal_01101","{""FL_miroc6_ssp245cal_03024"": 0.689854346868228, ""FL_miroc6_ssp245cal_01101"": 0.7910092552022683}",10129429344.464808,8012472361.389107,2116956983.0757008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29379345.039535716,605707749.8831747,0.0,0.0,0.0,0.0,0.29003948831125376,5.979682855620703,0.0,0.0,29379345.039535716,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,29379345.039535716,29379345.039535716,1395853723.0,29379345.039535716,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_03261,FL_miroc6_ssp245cal_03470,FL_miroc6_ssp245cal_01724","{""FL_miroc6_ssp245cal_03261"": 0.7473393440100722, ""FL_miroc6_ssp245cal_03470"": 0.8861194652692197, ""FL_miroc6_ssp245cal_01724"": 0.9800754995600325}",76292743.92422375,74772649.11433925,1520094.809884509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288398.53743926814,167629.90552608474,0.0,0.0,0.0,0.0,0.37801568354352844,0.21971932965549096,0.0,0.0,288398.53743926814,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,288398.53743926814,288398.53743926814,1395853723.0,288398.53743926814,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_02691,FL_miroc6_ssp245cal_01016","{""FL_miroc6_ssp245cal_02691"": 0.9629938486745883, ""FL_miroc6_ssp245cal_01016"": 0.9171256977836528}",390385144.41279113,358042630.08695775,32342514.3258334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213778.7451593678,8488975.552590651,0.0,0.0,0.0,0.0,0.31091827200164274,2.174512958314432,0.0,0.0,1213778.7451593678,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,1213778.7451593678,1213778.7451593678,1395853723.0,1213778.7451593678,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_01286,FL_miroc6_ssp245cal_00898,FL_miroc6_ssp245cal_02642","{""FL_miroc6_ssp245cal_01286"": 0.847848352291224, ""FL_miroc6_ssp245cal_00898"": 0.8806956072737386, ""FL_miroc6_ssp245cal_02642"": 0.8685111579526458}",257724459.5097595,226976799.3772437,30747660.132515796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601002.521717557,8623295.518037183,0.0,0.0,0.0,0.0,0.2331957637473669,3.3459360180404754,0.0,0.0,601002.521717557,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,601002.521717557,601002.521717557,1395853723.0,601002.521717557,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_03402,FL_miroc6_ssp245cal_03539","{""FL_miroc6_ssp245cal_03402"": 0.9007430229325952, ""FL_miroc6_ssp245cal_03539"": 0.9285713332057975}",79874146.7684972,71946080.41441795,7928066.354079247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79725.97648983228,2298693.9297339423,0.0,0.0,0.0,0.0,0.09981449532212923,2.8778948167000133,0.0,0.0,79725.97648983228,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,79725.97648983228,79725.97648983228,1395853723.0,79725.97648983228,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_02841,FL_miroc6_ssp245cal_00711","{""FL_miroc6_ssp245cal_02841"": 0.8886191660499447, ""FL_miroc6_ssp245cal_00711"": 0.8706459922186083}",3781894816.3133287,3360664217.760959,421230598.5523695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18107589.10945226,108261590.4562586,0.0,0.0,0.0,0.0,0.47879674049485915,2.862628278006798,0.0,0.0,18107589.10945226,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,18107589.10945226,18107589.10945226,1395853723.0,18107589.10945226,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_00858,FL_miroc6_ssp245cal_03467","{""FL_miroc6_ssp245cal_00858"": 0.7034735661483944, ""FL_miroc6_ssp245cal_03467"": 0.8010117487463155}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279493812.26196796,561346071.3531624,0.0,0.0,0.0,0.0,0.5391760052718311,1.0829017282269877,0.0,0.0,279493812.26196796,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,279493812.26196796,279493812.26196796,1395853723.0,279493812.26196796,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280129940.8172165,616059256.1428192,0.0,0.0,0.0,0.0,1.5583605039891344,3.427132458919549,0.0,0.0,280129940.8172165,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,280129940.8172165,280129940.8172165,1395853723.0,280129940.8172165,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W100_F70,FL_miroc6_ssp245cal_03662,"{""FL_miroc6_ssp245cal_03662"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W100_F70,FL_miroc6_ssp245cal_03200,"{""FL_miroc6_ssp245cal_03200"": 0.8674281027399016}",4205666130.0268097,3648112991.92662,557553138.1001898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22375933.123031933,144890008.30702502,0.0,0.0,0.0,0.0,0.5320425452528562,3.4451143725500954,0.0,0.0,22375933.123031933,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,22375933.123031933,22375933.123031933,1395853723.0,22375933.123031933,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W100_F70,FL_miroc6_ssp245cal_03195,"{""FL_miroc6_ssp245cal_03195"": 0.7717144383252036}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_01630,FL_miroc6_ssp245cal_01288","{""FL_miroc6_ssp245cal_01630"": 0.841726677875238, ""FL_miroc6_ssp245cal_01288"": 0.5587874858541236}",25295.71995067116,21292.06775868492,4003.65219198624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.34342559476403,1089.752232001108,0.0,0.0,0.0,0.0,0.44016705518519866,4.3080498761301085,0.0,0.0,111.34342559476403,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,111.34342559476403,111.34342559476403,1395853723.0,111.34342559476403,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_00401,FL_miroc6_ssp245cal_00460","{""FL_miroc6_ssp245cal_00401"": 0.9662149151189876, ""FL_miroc6_ssp245cal_00460"": 0.9408195652331419}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_02045,FL_miroc6_ssp245cal_00301","{""FL_miroc6_ssp245cal_02045"": 0.914907814154535, ""FL_miroc6_ssp245cal_00301"": 0.9896913472157304}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_01729,FL_miroc6_ssp245cal_03562,FL_miroc6_ssp245cal_00669","{""FL_miroc6_ssp245cal_01729"": 0.9778674803679387, ""FL_miroc6_ssp245cal_03562"": 0.9585162474914712, ""FL_miroc6_ssp245cal_00669"": 0.9365303780245593}",1941743060.1102517,1896810294.0726144,44932766.0376373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396287.665894428,11083542.145396767,0.0,0.0,0.0,0.0,0.12340910160164895,0.570803747060512,0.0,0.0,2396287.665894428,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2396287.665894428,2396287.665894428,1395853723.0,2396287.665894428,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_01354,FL_miroc6_ssp245cal_01047","{""FL_miroc6_ssp245cal_01354"": 0.967457810481946, ""FL_miroc6_ssp245cal_01047"": 0.9141958318917907}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_03919,FL_miroc6_ssp245cal_03821","{""FL_miroc6_ssp245cal_03919"": 0.8742172701925255, ""FL_miroc6_ssp245cal_03821"": 0.8364719415382016}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
year_30,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_03390,FL_miroc6_ssp245cal_03768,FL_miroc6_ssp245cal_00836,FL_miroc6_ssp245cal_03385","{""FL_miroc6_ssp245cal_03390"": 0.9030805816734065, ""FL_miroc6_ssp245cal_03768"": 0.7788736963359852, ""FL_miroc6_ssp245cal_00836"": 0.6974770353017747, ""FL_miroc6_ssp245cal_03385"": 0.8441929725680316}",10643769888.66517,7428321562.333361,3215448326.3318095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31105861.694889992,933528636.2046528,0.0,0.0,0.0,0.0,0.2922447781214759,8.770657821142787,0.0,0.0,31105861.694889992,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,31105861.694889992,31105861.694889992,1395853723.0,31105861.694889992,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,30
year_31,building_codes,SENS_W100_F70,"FL_miroc6_ssp245cal_03433,FL_miroc6_ssp245cal_00291,FL_miroc6_ssp245cal_02950","{""FL_miroc6_ssp245cal_03433"": 0.8500508077388762, ""FL_miroc6_ssp245cal_00291"": 0.6637902782701514, ""FL_miroc6_ssp245cal_02950"": 0.8159666721411533}",21771211582.407303,18506632626.115444,3264578956.2918596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344058198.42001075,635315488.4675473,0.0,0.0,0.0,0.0,1.5803355597261954,2.9181448449149596,0.0,0.0,344058198.42001075,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,344058198.42001075,344058198.42001075,1395853723.0,344058198.42001075,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,31
