scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_01765,FL_canesm_ssp245cal_00126","{""FL_canesm_ssp245cal_01765"": 0.9192649074923438, ""FL_canesm_ssp245cal_00126"": 0.6397976976019587}",9873978.102348637,9076801.566836946,797176.5355116902,1071100.3986601664,863679.0704274869,0.0,755911.900393118,32349.100570312497,1071100.3986601664,863679.0704274869,20682.961593769844,401820.602227426,7.655596281029991,0.3276197317332302,10.847708872327692,8.747022339679395,0.20946938892694292,4.0694905139788435,755911.900393118,32349.100570312497,20682.961593769844,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,32349.100570312497,0.0,539937478.65,359958319.1,0.0,20682.961593769844,20682.961593769844,1395853723.0,20682.961593769844,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W70_F47,FL_canesm_ssp245cal_01388,"{""FL_canesm_ssp245cal_01388"": 0.929610269509386}",54574228.73862678,50732763.48598172,3841465.252645062,1275379.4704344193,4914785.964893332,0.0,8437798.716031251,591864.8944355152,1275379.4704344193,4914785.964893332,295935.486813304,1740041.097088579,15.461141478411971,1.0845135297653827,2.3369628850690947,9.005690192035134,0.5422623345363845,3.18839338146616,8437798.716031251,591864.8944355152,295935.486813304,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,591864.8944355152,0.0,539937478.65,359958319.1,0.0,295935.486813304,295935.486813304,1395853723.0,295935.486813304,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,174204948.72637904,404180569.26409656,0.0,176483761.3986722,40635631.895923615,174204948.72637904,404180569.26409656,40056115.270723015,190734594.41859385,5.716744983265751,1.3162884955635517,5.642928611669353,13.092407048456092,1.2975165205468204,6.178364667299797,176483761.3986722,40635631.895923615,40056115.270723015,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,40056115.270723015,40056115.270723015,1395853723.0,40056115.270723015,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,453477573.17838335,0.0,6,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,9275694.623939294,15148982.61875586,0.0,13688961.6630875,761309.8059069755,9275694.623939294,15148982.61875586,1353848.309801782,9693475.563226767,9.100059312567543,0.5060986040799665,6.166236221606396,10.070642591356343,0.9000025146273058,6.443965929727931,13688961.6630875,761309.8059069755,1353848.309801782,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,761309.8059069755,0.0,539937478.65,359958319.1,0.0,1353848.309801782,1353848.309801782,1395853723.0,1353848.309801782,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,206122.89297405002,395180.1761599347,0.0,461510.4407839114,11408.873979683858,206122.89297405002,395180.1761599347,26676.62817127539,51784.03866392586,12.376981396319644,0.3059679879823533,5.52789056594695,10.598108420294574,0.715425050908019,1.3887661611317783,461510.4407839114,11408.873979683858,26676.62817127539,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,11408.873979683858,0.0,539937478.65,359958319.1,0.0,26676.62817127539,26676.62817127539,1395853723.0,26676.62817127539,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,115949648.73224242,227579552.1140089,0.0,195324741.88573146,19615453.9896135,115949648.73224242,227579552.1140089,12371730.957976995,98997437.87911686,9.428256887220568,0.9468310946583749,5.596848938216511,10.985185281159811,0.5971791207056878,4.778571657076677,195324741.88573146,19615453.9896135,12371730.957976995,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,12371730.957976995,12371730.957976995,1395853723.0,12371730.957976995,0.0,False,19957.560392167205,19957.560392167205,0.0,1.0,19957.560392167205,0.0,444760783.5013797,0.0,6,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,12623.026462114387,59329.89933048964,0.0,59671.66442720871,4370.10247528237,12623.026462114387,59329.89933048964,4851.254255350662,10257.810000746631,12.384553237462933,0.9069927456829066,2.6198455286706634,12.313621613958663,1.0068533728793343,2.1289567715845408,59671.66442720871,4370.10247528237,4851.254255350662,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4370.10247528237,0.0,539937478.65,359958319.1,0.0,4851.254255350662,4851.254255350662,1395853723.0,4851.254255350662,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W70_F47,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W70_F47,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_03989,FL_canesm_ssp245cal_00711","{""FL_canesm_ssp245cal_03989"": 0.8010117487463155, ""FL_canesm_ssp245cal_00711"": 0.9728847129264611}",26943187390.315334,21581809648.316162,5361377741.999173,1099620603.2509897,2770521141.6657524,0.0,2309062397.258553,295338752.3195547,1099620603.2509897,2770521141.6657524,375635387.8843452,2465894815.3752165,8.570115939914889,1.096153725396697,4.081256561524142,10.28282623555374,1.394175761177263,9.152201555268018,2309062397.258553,295338752.3195547,375635387.8843452,1,0,1,Castle Key Indemnity Co.,,16562391.222053729,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,171719640.09123152,0.0,539937478.65,359958319.1,0.0,375635387.8843452,375635387.8843452,1395853723.0,375635387.8843452,0.0,False,279228.41648887185,279228.41648887185,0.0,1.0,279228.41648887185,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W70_F47,FL_canesm_ssp245cal_03467,"{""FL_canesm_ssp245cal_03467"": 0.9442205845761165}",70873040.53863038,66919783.76807237,3953256.770558009,5629018.6632629465,4358251.207957972,0.0,8417449.375870602,1671215.8833301892,5629018.6632629465,4358251.207957972,223993.2024040565,1871232.8859916881,11.876800137116382,2.3580417470861414,7.942397589383467,6.149378063697498,0.3160485294573552,2.640260488008477,8417449.375870602,1671215.8833301892,223993.2024040565,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1671215.8833301892,0.0,539937478.65,359958319.1,0.0,223993.2024040565,223993.2024040565,1395853723.0,223993.2024040565,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W70_F47,FL_canesm_ssp245cal_03384,"{""FL_canesm_ssp245cal_03384"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_00712,FL_canesm_ssp245cal_00034,FL_canesm_ssp245cal_02948","{""FL_canesm_ssp245cal_00712"": 0.8338169012363772, ""FL_canesm_ssp245cal_00034"": 0.9922972701824723, ""FL_canesm_ssp245cal_02948"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_02581,FL_canesm_ssp245cal_00222","{""FL_canesm_ssp245cal_02581"": 0.8674281027399016, ""FL_canesm_ssp245cal_00222"": 0.7717144383252036}",586619948.0201267,452703083.69671226,133916864.32341444,28660170.083073787,60756514.941054866,0.0,40853649.96178001,5540590.12310505,28660170.083073787,60756514.941054866,9226493.027318567,61749445.06409109,6.964244925468907,0.9444939848712671,4.885645327916886,10.357048911499058,1.5728229253809844,10.526311843383219,40853649.96178001,5540590.12310505,9226493.027318567,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5540590.12310505,0.0,539937478.65,359958319.1,0.0,9226493.027318567,9226493.027318567,1395853723.0,9226493.027318567,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_03661,FL_canesm_ssp245cal_03200","{""FL_canesm_ssp245cal_03661"": 0.8083993308434784, ""FL_canesm_ssp245cal_03200"": 0.7857745863810914}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_01630,FL_canesm_ssp245cal_01288","{""FL_canesm_ssp245cal_01630"": 0.9662149151189876, ""FL_canesm_ssp245cal_01288"": 0.9408195652331419}",15590689.511585647,15003431.89125799,587257.6203276571,1028533.274253984,1768113.1171212308,0.0,1587546.5874188172,116836.5885833662,1028533.274253984,1768113.1171212308,29247.890681169785,281998.64809248847,10.18265796544207,0.7493997523107839,6.5970993360471155,11.340826945513363,0.18759844238726767,1.808763158825859,1587546.5874188172,116836.5885833662,29247.890681169785,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,116836.5885833662,0.0,539937478.65,359958319.1,0.0,29247.890681169785,29247.890681169785,1395853723.0,29247.890681169785,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W70_F47,"FL_canesm_ssp245cal_00401,FL_canesm_ssp245cal_00460","{""FL_canesm_ssp245cal_00401"": 0.9009173804185427, ""FL_canesm_ssp245cal_00460"": 0.97139658992215}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
