scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_01765,FL_canesm_ssp245cal_00126","{""FL_canesm_ssp245cal_01765"": 0.9192649074923438, ""FL_canesm_ssp245cal_00126"": 0.6397976976019587}",9873978.102348637,9076801.566836946,797176.5355116902,1785167.3311002771,1439465.1173791448,0.0,1259853.1673218634,53915.16761718749,1785167.3311002771,1439465.1173791448,26146.38541099206,507961.8933818403,12.759327135049986,0.5460328862220503,18.079514787212815,14.578370566132326,0.26480092562462587,5.144450272388348,1259853.1673218634,53915.16761718749,26146.38541099206,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,53915.16761718749,0.0,539937478.65,359958319.1,0.0,26146.38541099206,26146.38541099206,1395853723.0,26146.38541099206,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W50_F33,FL_canesm_ssp245cal_01388,"{""FL_canesm_ssp245cal_01388"": 0.929610269509386}",54574228.73862678,50732763.48598172,3841465.252645062,2125632.4507240322,8191309.941488885,0.0,14062997.860052083,986441.4907258586,2125632.4507240322,8191309.941488885,374107.1248394597,2199674.5944327316,25.768569130686615,1.807522549608971,3.8949381417818243,15.00948365339189,0.6855014417724103,4.03061050109873,14062997.860052083,986441.4907258586,374107.1248394597,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,986441.4907258586,0.0,539937478.65,359958319.1,0.0,374107.1248394597,374107.1248394597,1395853723.0,374107.1248394597,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,290341581.21063167,673634282.1068275,0.0,294139602.33112025,67726053.15987268,290341581.21063167,673634282.1068275,50636975.90827248,241117317.47256202,9.527908305442915,2.193814159272586,9.40488101944892,21.820678414093486,1.640256733521452,7.81038552281295,294139602.33112025,67726053.15987268,50636975.90827248,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,50636975.90827248,50636975.90827248,1395853723.0,50636975.90827248,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,715000000.0,0.0,6,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,15459491.03989882,25248304.3645931,0.0,22814936.105145827,1268849.6765116258,15459491.03989882,25248304.3645931,1711468.6180513094,12254016.278041383,15.166765520945901,0.843497673466611,10.27706036934399,16.784404318927233,1.1377390279250845,8.146145609278705,22814936.105145827,1268849.6765116258,1711468.6180513094,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1268849.6765116258,0.0,539937478.65,359958319.1,0.0,1711468.6180513094,1711468.6180513094,1395853723.0,1711468.6180513094,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,343538.15495674993,658633.6269332244,0.0,769184.0679731856,19014.789966139757,343538.15495674993,658633.6269332244,33723.284669348126,65462.84132986853,20.628302327199403,0.5099466466372553,9.213150943244914,17.66351403382429,0.904405253034665,1.7556100527514928,769184.0679731856,19014.789966139757,33723.284669348126,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,19014.789966139757,0.0,539937478.65,359958319.1,0.0,33723.284669348126,33723.284669348126,1395853723.0,33723.284669348126,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,193249414.55373737,379299253.52334815,0.0,325541236.476219,32692423.316022497,193249414.55373737,379299253.52334815,15639735.361970918,125147704.48869489,15.713761478700944,1.578051824430625,9.328081563694186,18.308642135266354,0.7549245488166242,6.040835868379949,325541236.476219,32692423.316022497,15639735.361970918,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,15639735.361970918,15639735.361970918,1395853723.0,15639735.361970918,0.0,False,78283.961037612,78283.961037612,0.0,1.0,78283.961037612,0.0,715000000.0,0.0,6,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,21038.377436857314,98883.16555081606,0.0,99452.77404534782,7283.504125470615,21038.377436857314,98883.16555081606,6132.717643556497,12967.4201896231,20.640922062438214,1.5116545761381772,4.366409214451106,20.5227026899311,1.2728146411870829,2.6913227112483824,99452.77404534782,7283.504125470615,6132.717643556497,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7283.504125470615,0.0,539937478.65,359958319.1,0.0,6132.717643556497,6132.717643556497,1395853723.0,6132.717643556497,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W50_F33,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W50_F33,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_03989,FL_canesm_ssp245cal_00711","{""FL_canesm_ssp245cal_03989"": 0.8010117487463155, ""FL_canesm_ssp245cal_00711"": 0.9728847129264611}",26943187390.315334,21581809648.316162,5361377741.999173,1832701005.4183161,4617535236.109587,0.0,3848437328.7642536,492231253.8659245,1832701005.4183161,4617535236.109587,474859829.96700233,3117263257.1724434,14.28352656652481,1.826922875661162,6.802094269206902,17.1380437259229,1.7624486037523888,11.569764230244475,3848437328.7642536,492231253.8659245,474859829.96700233,1,0,1,Castle Key Indemnity Co.,,55716918.788777694,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,368392608.3696653,0.0,539937478.65,359958319.1,0.0,474859829.96700233,474859829.96700233,1395853723.0,474859829.96700233,0.0,False,8159416.66013556,8159416.66013556,0.0,1.0,8159416.66013556,0.0,1123428455.762416,0.0,8,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W50_F33,FL_canesm_ssp245cal_03467,"{""FL_canesm_ssp245cal_03467"": 0.9442205845761165}",70873040.53863038,66919783.76807237,3953256.770558009,9381697.772104908,7263752.013263285,0.0,14029082.29311767,2785359.8055503154,9381697.772104908,7263752.013263285,283161.2181334299,2365520.818140436,19.79466689519397,3.9300695784769024,13.237329315639107,10.248963439495828,0.39953304667250555,3.337687786727697,14029082.29311767,2785359.8055503154,283161.2181334299,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2785359.8055503154,0.0,539937478.65,359958319.1,0.0,283161.2181334299,283161.2181334299,1395853723.0,283161.2181334299,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W50_F33,FL_canesm_ssp245cal_03384,"{""FL_canesm_ssp245cal_03384"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_00712,FL_canesm_ssp245cal_00034,FL_canesm_ssp245cal_02948","{""FL_canesm_ssp245cal_00712"": 0.8338169012363772, ""FL_canesm_ssp245cal_00034"": 0.9922972701824723, ""FL_canesm_ssp245cal_02948"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_02581,FL_canesm_ssp245cal_00222","{""FL_canesm_ssp245cal_02581"": 0.8674281027399016, ""FL_canesm_ssp245cal_00222"": 0.7717144383252036}",586619948.0201267,452703083.69671226,133916864.32341444,47766950.1384563,101260858.23509143,0.0,68089416.60296667,9234316.871841747,47766950.1384563,101260858.23509143,11663679.86472347,78060619.2319642,11.607074875781507,1.5741566414521113,8.14274221319481,17.26174818583176,1.9882855849155838,13.30684704729577,68089416.60296667,9234316.871841747,11663679.86472347,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7165445.684163889,0.0,539937478.65,359958319.1,0.0,11663679.86472347,11663679.86472347,1395853723.0,11663679.86472347,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,17323733.474808414,0.0,1,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_03661,FL_canesm_ssp245cal_03200","{""FL_canesm_ssp245cal_03661"": 0.8083993308434784, ""FL_canesm_ssp245cal_03200"": 0.7857745863810914}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W50_F33,"FL_canesm_ssp245cal_01630,FL_canesm_ssp245cal_01288","{""FL_canesm_ssp245cal_01630"": 0.9662149151189876, ""FL_canesm_ssp245cal_01288"": 0.9408195652331419}",15590689.511585647,15003431.89125799,587257.6203276571,1714222.1237566401,2946855.1952020507,0.0,2645910.9790313616,194727.64763894363,1714222.1237566401,2946855.1952020507,36973.74859695048,356488.8570225797,16.971096609070113,1.2489995871846395,10.995165560078526,18.901378242522267,0.23715274792352703,2.286549653610048,2645910.9790313616,194727.64763894363,36973.74859695048,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,194727.64763894363,0.0,539937478.65,359958319.1,0.0,36973.74859695048,36973.74859695048,1395853723.0,36973.74859695048,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
