scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_02690,FL_ipsl6_ssp245cal_01541,FL_ipsl6_ssp245cal_00899,FL_ipsl6_ssp245cal_01016,FL_ipsl6_ssp245cal_01864","{""FL_ipsl6_ssp245cal_02690"": 0.9204653664593923, ""FL_ipsl6_ssp245cal_01541"": 0.8306427495343965, ""FL_ipsl6_ssp245cal_00899"": 0.7001986971882944, ""FL_ipsl6_ssp245cal_01016"": 0.786520243178773, ""FL_ipsl6_ssp245cal_01864"": 0.8686319745481839}",3163225.730569464,2214886.5354572297,948339.1951122342,168580.64008267285,102333.62313189064,0.0,525397.7382368208,89642.61273150776,168580.64008267285,102333.62313189064,80448.94788600053,488554.56918134016,16.609555655777854,2.8338986960430965,5.329390136578203,3.235103399132628,2.543256622774044,15.444821545928288,525397.7382368208,89642.61273150776,80448.94788600053,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,89642.61273150776,0.0,539937478.65,359958319.1,0.0,80448.94788600053,80448.94788600053,1395853723.0,80448.94788600053,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_03989,FL_ipsl6_ssp245cal_01893,FL_ipsl6_ssp245cal_03535,FL_ipsl6_ssp245cal_02840,FL_ipsl6_ssp245cal_00711,FL_ipsl6_ssp245cal_03399","{""FL_ipsl6_ssp245cal_03989"": 0.9816579686854537, ""FL_ipsl6_ssp245cal_01893"": 0.854712741863065, ""FL_ipsl6_ssp245cal_03535"": 0.9408337708591721, ""FL_ipsl6_ssp245cal_02840"": 0.8692071538949533, ""FL_ipsl6_ssp245cal_00711"": 0.9140064429778398, ""FL_ipsl6_ssp245cal_03399"": 0.8922614482740803}",2632208460.745332,2270002754.5837936,362205706.16153795,176477655.3844809,352174046.7815961,0.0,354004307.43478173,25345092.232658766,176477655.3844809,352174046.7815961,53454312.15707896,163869111.5398438,13.4489464916674,0.9628831686637043,6.7045470758235375,13.379413220253653,2.0307780692241573,6.2255369961634,354004307.43478173,25345092.232658766,53454312.15707896,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,53454312.15707896,53454312.15707896,1395853723.0,53454312.15707896,0.0,False,54397.97451568071,54397.97451568071,0.0,1.0,54397.97451568071,0.0,719349399.6674405,0.0,7,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_02945,FL_ipsl6_ssp245cal_00222,FL_ipsl6_ssp245cal_03474,FL_ipsl6_ssp245cal_02864","{""FL_ipsl6_ssp245cal_02945"": 0.5615120359098229, ""FL_ipsl6_ssp245cal_00222"": 0.7034735661483944, ""FL_ipsl6_ssp245cal_03474"": 0.8010117487463155, ""FL_ipsl6_ssp245cal_02864"": 0.9728847129264611}",1875239167.4685426,1501339891.4998202,373899275.96872234,134249417.48685452,255618603.23953748,0.0,202160962.13807616,8506973.735459989,134249417.48685452,255618603.23953748,9877548.486028854,214462017.09520453,10.780542857953474,0.4536474004509985,7.159055752236819,13.631253424842168,0.5267353976699909,11.436515449104823,202160962.13807616,8506973.735459989,9877548.486028854,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,9877548.486028854,9877548.486028854,1395853723.0,9877548.486028854,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,427671743.49414456,0.0,6,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_03195,FL_ipsl6_ssp245cal_03199","{""FL_ipsl6_ssp245cal_03195"": 0.6775399606840959, ""FL_ipsl6_ssp245cal_03199"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_00460,FL_ipsl6_ssp245cal_00401,FL_ipsl6_ssp245cal_03287,FL_ipsl6_ssp245cal_01287","{""FL_ipsl6_ssp245cal_00460"": 0.8338169012363772, ""FL_ipsl6_ssp245cal_00401"": 0.9922972701824723, ""FL_ipsl6_ssp245cal_03287"": 0.9259139333381107, ""FL_ipsl6_ssp245cal_01287"": 0.898871925711523}",1467714581.4507887,1333227789.3337526,134486792.11703616,86303991.38767901,218057919.30297044,0.0,209828250.88810846,19100954.15474327,86303991.38767901,218057919.30297044,11742385.453236733,68949689.81698495,14.296257156531073,1.3014079437612855,5.880161747958536,14.856970289647679,0.8000455675537245,4.697758725598433,209828250.88810846,19100954.15474327,11742385.453236733,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,11742385.453236733,11742385.453236733,1395853723.0,11742385.453236733,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,500716820.171407,0.0,6,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_03563,FL_ipsl6_ssp245cal_02328,FL_ipsl6_ssp245cal_00669","{""FL_ipsl6_ssp245cal_03563"": 0.7181868532789635, ""FL_ipsl6_ssp245cal_02328"": 0.9549908626591286, ""FL_ipsl6_ssp245cal_00669"": 0.9603946096712974}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_01353,FL_ipsl6_ssp245cal_02772,FL_ipsl6_ssp245cal_01047,FL_ipsl6_ssp245cal_02637","{""FL_ipsl6_ssp245cal_01353"": 0.653391014723866, ""FL_ipsl6_ssp245cal_02772"": 0.9166252485117776, ""FL_ipsl6_ssp245cal_01047"": 0.9510521182379923, ""FL_ipsl6_ssp245cal_02637"": 0.914907814154535}",2401413466.527936,2283869364.106633,117544102.42130274,85186395.71578442,382378443.1153908,0.0,426150492.99685115,19832413.814626906,85186395.71578442,382378443.1153908,3234935.0038953726,67291526.44888628,17.745819240907203,0.8258641875320805,3.547343966507795,15.923057334572604,0.1347096220199255,2.802163283700544,426150492.99685115,19832413.814626906,3234935.0038953726,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,3234935.0038953726,3234935.0038953726,1395853723.0,3234935.0038953726,0.0,False,8617.749608647888,8617.749608647888,0.0,1.0,8617.749608647888,0.0,785982906.8114781,0.0,7,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_03767,FL_ipsl6_ssp245cal_00836,FL_ipsl6_ssp245cal_03389,FL_ipsl6_ssp245cal_02068,FL_ipsl6_ssp245cal_03384","{""FL_ipsl6_ssp245cal_03767"": 0.9744524667149073, ""FL_ipsl6_ssp245cal_00836"": 0.5221768777793091, ""FL_ipsl6_ssp245cal_03389"": 0.7630451553205472, ""FL_ipsl6_ssp245cal_02068"": 0.7117916378384527, ""FL_ipsl6_ssp245cal_03384"": 0.967457810481946}",2416057122.9176054,1273672447.8829732,1142384675.034632,95028157.61134195,190756634.85489005,0.0,194633355.01016986,29050831.676787473,95028157.61134195,190756634.85489005,88511136.42308536,596919668.5976938,8.055825881100553,1.2024066567476681,3.9331916745654976,7.895369403540191,3.6634537976569126,24.706355778412217,194633355.01016986,29050831.676787473,88511136.42308536,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,88511136.42308536,88511136.42308536,1395853723.0,88511136.42308536,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,479736746.7478293,0.0,6,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_03477,FL_ipsl6_ssp245cal_02948,FL_ipsl6_ssp245cal_00461","{""FL_ipsl6_ssp245cal_03477"": 0.9141958318917907, ""FL_ipsl6_ssp245cal_02948"": 0.8742172701925255, ""FL_ipsl6_ssp245cal_00461"": 0.8364719415382016}",444200293287.9131,388327567816.87854,55872725471.03452,20543583097.340637,37034351547.46367,0.0,68530758669.82827,29222333812.118843,20543583097.340637,37034351547.46367,11393520186.665014,22130115095.955696,15.427895862601185,6.578639017957172,4.624846810721284,8.337309116421377,2.564951072483913,4.98201271596456,68530758669.82827,29222333812.118843,11393520186.665014,35,23,12,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;PURE Specialty Exchange;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Unique Insurance Co.;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Vault E&S Insurance Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;Spinnaker Specialty Ins Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.;Castle Key Indemnity Co.,9482668526.11364,13,37.63650469101551,5897431112.729843,107159381.1711655,1,0.9811320754716981,20382337133.838875,284212740.0,23473949274.64094,539937478.65,359958319.1,539937478.65,359958319.1,7952520186.665014,11393520186.665014,3441000000.0,1395853723.0,1395853723.0,0.0,False,15150550440.632298,15150550440.632298,0.0,1.0,10627993029.551226,4522557411.081073,2480662808.9088564,0.0,14,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_03974,FL_ipsl6_ssp245cal_03272,FL_ipsl6_ssp245cal_03518","{""FL_ipsl6_ssp245cal_03974"": 0.9030805816734065, ""FL_ipsl6_ssp245cal_03272"": 0.7788736963359852, ""FL_ipsl6_ssp245cal_03518"": 0.6974770353017747}",1500832189.3431942,1121344185.2072928,379488004.13590145,98197292.36461447,159083848.78946486,0.0,159940769.29174942,31315763.637088414,98197292.36461447,159083848.78946486,43534625.809604816,184158176.67193606,10.656805632729927,2.0865599671601567,6.542856227489918,10.599709275897418,2.9006991000544025,12.270404245029471,159940769.29174942,31315763.637088414,43534625.809604816,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,43534625.809604816,43534625.809604816,1395853723.0,43534625.809604816,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,350026131.71535134,0.0,6,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_01313,FL_ipsl6_ssp245cal_03904,FL_ipsl6_ssp245cal_01169,FL_ipsl6_ssp245cal_02054","{""FL_ipsl6_ssp245cal_01313"": 0.8441929725680316, ""FL_ipsl6_ssp245cal_03904"": 0.8500508077388762, ""FL_ipsl6_ssp245cal_01169"": 0.6637902782701514, ""FL_ipsl6_ssp245cal_02054"": 0.8159666721411533}",865978675.0053575,736122686.1293246,129855988.87603292,64788334.56469638,86577524.84859149,0.0,136929297.38223693,6153917.656205096,64788334.56469638,86577524.84859149,3364458.459864408,74549134.86575535,15.812086525270358,0.7106315471529393,7.481516166006692,9.997650906132979,0.3885151628986237,8.608657120256932,136929297.38223693,6153917.656205096,3364458.459864408,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,379926.1982097639,0.0,539937478.65,359958319.1,0.0,3364458.459864408,3364458.459864408,1395853723.0,3364458.459864408,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,134249645.1153261,0.0,4,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W60_F40,"FL_ipsl6_ssp245cal_02012,FL_ipsl6_ssp245cal_02641,FL_ipsl6_ssp245cal_00705","{""FL_ipsl6_ssp245cal_02012"": 0.9048501221088678, ""FL_ipsl6_ssp245cal_02641"": 0.7857000954800678, ""FL_ipsl6_ssp245cal_00705"": 0.7349769845485543}",11763079864.73853,10629876401.626202,1133203463.112328,807351235.0082707,1720979321.0976632,0.0,1519335678.7789137,204284325.7656335,807351235.0082707,1720979321.0976632,90468108.77010518,589453969.0972917,12.91613842845133,1.73665679494368,6.863434103073793,14.630346311398757,0.7690852209657774,5.011051322232897,1519335678.7789137,204284325.7656335,90468108.77010518,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,75069968.75661696,0.0,539937478.65,359958319.1,0.0,90468108.77010518,90468108.77010518,1395853723.0,90468108.77010518,0.0,False,360142.1052464817,360142.1052464817,0.0,1.0,360142.1052464817,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,22
