scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_02690,FL_ipsl6_ssp245cal_01541,FL_ipsl6_ssp245cal_00899,FL_ipsl6_ssp245cal_01016,FL_ipsl6_ssp245cal_01864","{""FL_ipsl6_ssp245cal_02690"": 0.9204653664593923, ""FL_ipsl6_ssp245cal_01541"": 0.8306427495343965, ""FL_ipsl6_ssp245cal_00899"": 0.7001986971882944, ""FL_ipsl6_ssp245cal_01016"": 0.786520243178773, ""FL_ipsl6_ssp245cal_01864"": 0.8686319745481839}",3163225.730569464,2214886.5354572297,948339.1951122342,84290.32004133641,51166.811565945296,0.0,262698.8691184103,44821.306365753866,84290.32004133641,51166.811565945296,63018.34251070041,382701.0791920497,8.304777827888923,1.4169493480215478,2.6646950682891015,1.6175516995663133,1.9922176878396676,12.09844354431049,262698.8691184103,44821.306365753866,63018.34251070041,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,44821.306365753866,0.0,539937478.65,359958319.1,0.0,63018.34251070041,63018.34251070041,1395853723.0,63018.34251070041,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_03989,FL_ipsl6_ssp245cal_01893,FL_ipsl6_ssp245cal_03535,FL_ipsl6_ssp245cal_02840,FL_ipsl6_ssp245cal_00711,FL_ipsl6_ssp245cal_03399","{""FL_ipsl6_ssp245cal_03989"": 0.9816579686854537, ""FL_ipsl6_ssp245cal_01893"": 0.854712741863065, ""FL_ipsl6_ssp245cal_03535"": 0.9408337708591721, ""FL_ipsl6_ssp245cal_02840"": 0.8692071538949533, ""FL_ipsl6_ssp245cal_00711"": 0.9140064429778398, ""FL_ipsl6_ssp245cal_03399"": 0.8922614482740803}",2632208460.745332,2270002754.5837936,362205706.16153795,88238827.69224043,176087023.39079803,0.0,177002153.7173908,12672546.11632938,88238827.69224043,176087023.39079803,41872544.52304518,128364137.37287764,6.724473245833697,0.48144158433185197,3.352273537911768,6.6897066101268265,1.59077615422559,4.876670646994664,177002153.7173908,12672546.11632938,41872544.52304518,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,41872544.52304518,41872544.52304518,1395853723.0,41872544.52304518,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,343698799.3348807,0.0,6,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_02945,FL_ipsl6_ssp245cal_00222,FL_ipsl6_ssp245cal_03474,FL_ipsl6_ssp245cal_02864","{""FL_ipsl6_ssp245cal_02945"": 0.5615120359098229, ""FL_ipsl6_ssp245cal_00222"": 0.7034735661483944, ""FL_ipsl6_ssp245cal_03474"": 0.8010117487463155, ""FL_ipsl6_ssp245cal_02864"": 0.9728847129264611}",1875239167.4685426,1501339891.4998202,373899275.96872234,67124708.74342725,127809301.61976871,0.0,101080481.06903806,4253486.867729994,67124708.74342725,127809301.61976871,7737412.980722603,167995246.72457686,5.390271428976736,0.2268237002254992,3.5795278761184086,6.815626712421083,0.4126093948414929,8.958603768465444,101080481.06903806,4253486.867729994,7737412.980722603,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1803657.30576686,0.0,539937478.65,359958319.1,0.0,7737412.980722603,7737412.980722603,1395853723.0,7737412.980722603,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,60667935.87353611,0.0,2,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_03195,FL_ipsl6_ssp245cal_03199","{""FL_ipsl6_ssp245cal_03195"": 0.6775399606840959, ""FL_ipsl6_ssp245cal_03199"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_00460,FL_ipsl6_ssp245cal_00401,FL_ipsl6_ssp245cal_03287,FL_ipsl6_ssp245cal_01287","{""FL_ipsl6_ssp245cal_00460"": 0.8338169012363772, ""FL_ipsl6_ssp245cal_00401"": 0.9922972701824723, ""FL_ipsl6_ssp245cal_03287"": 0.9259139333381107, ""FL_ipsl6_ssp245cal_01287"": 0.898871925711523}",1467714581.4507887,1333227789.3337526,134486792.11703616,43151995.69383949,109028959.65148519,0.0,104914125.44405419,9550477.07737163,43151995.69383949,109028959.65148519,9198201.938368775,54010590.35663822,7.148128578265533,0.6507039718806426,2.9400808739792668,7.428485144823836,0.6267023612504175,3.6799110017187733,104914125.44405419,9550477.07737163,9198201.938368775,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2964934.0632697893,0.0,539937478.65,359958319.1,0.0,9198201.938368775,9198201.938368775,1395853723.0,9198201.938368775,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,78929205.04285163,0.0,2,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_03563,FL_ipsl6_ssp245cal_02328,FL_ipsl6_ssp245cal_00669","{""FL_ipsl6_ssp245cal_03563"": 0.7181868532789635, ""FL_ipsl6_ssp245cal_02328"": 0.9549908626591286, ""FL_ipsl6_ssp245cal_00669"": 0.9603946096712974}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_01353,FL_ipsl6_ssp245cal_02772,FL_ipsl6_ssp245cal_01047,FL_ipsl6_ssp245cal_02637","{""FL_ipsl6_ssp245cal_01353"": 0.653391014723866, ""FL_ipsl6_ssp245cal_02772"": 0.9166252485117776, ""FL_ipsl6_ssp245cal_01047"": 0.9510521182379923, ""FL_ipsl6_ssp245cal_02637"": 0.914907814154535}",2401413466.527936,2283869364.106633,117544102.42130274,42593197.85789219,191189221.5576954,0.0,213075246.49842554,9916206.90731345,42593197.85789219,191189221.5576954,2534032.419718042,52711695.71829424,8.872909620453601,0.41293209376604006,1.7736719832538967,7.961528667286302,0.10552253724894164,2.195027905565426,213075246.49842554,9916206.90731345,2534032.419718042,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2534032.419718042,2534032.419718042,1395853723.0,2534032.419718042,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,476965813.622956,0.0,6,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_03767,FL_ipsl6_ssp245cal_00836,FL_ipsl6_ssp245cal_03389,FL_ipsl6_ssp245cal_02068,FL_ipsl6_ssp245cal_03384","{""FL_ipsl6_ssp245cal_03767"": 0.9744524667149073, ""FL_ipsl6_ssp245cal_00836"": 0.5221768777793091, ""FL_ipsl6_ssp245cal_03389"": 0.7630451553205472, ""FL_ipsl6_ssp245cal_02068"": 0.7117916378384527, ""FL_ipsl6_ssp245cal_03384"": 0.967457810481946}",2416057122.9176054,1273672447.8829732,1142384675.034632,47514078.80567096,95378317.427445,0.0,97316677.50508487,14525415.838393733,47514078.80567096,95378317.427445,69333723.53141686,467587073.7348602,4.027912940550274,0.6012033283738338,1.9665958372827486,3.9476847017700947,2.8697054748312483,19.353312026422905,97316677.50508487,14525415.838393733,69333723.53141686,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4955732.1857916005,0.0,539937478.65,359958319.1,0.0,69333723.53141686,69333723.53141686,1395853723.0,69333723.53141686,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,73684186.68695723,0.0,2,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_03477,FL_ipsl6_ssp245cal_02948,FL_ipsl6_ssp245cal_00461","{""FL_ipsl6_ssp245cal_03477"": 0.9141958318917907, ""FL_ipsl6_ssp245cal_02948"": 0.8742172701925255, ""FL_ipsl6_ssp245cal_00461"": 0.8364719415382016}",444200293287.9131,388327567816.87854,55872725471.03452,10271791548.670317,18517175773.73183,0.0,34265379334.914124,14611166906.059414,10271791548.670317,18517175773.73183,8924924146.220928,17335256825.165295,7.71394793130059,3.2893195089785845,2.3124234053606414,4.1686545582106875,2.009211673445732,3.902576627505571,34265379334.914124,14611166906.059414,8924924146.220928,28,18,10,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3427561470.949152,10,35.166819401784345,2124175109.9697814,29043793.458336875,1,0.9811320754716981,5841542078.809157,311486220.0,8869316249.5267,539937478.65,359958319.1,539937478.65,359958319.1,5483924146.220928,8924924146.220928,3441000000.0,1395853723.0,1395853723.0,0.0,False,14447390877.78318,14447390877.78318,0.0,1.0,9924833466.702106,4522557411.081073,2108594055.8102362,0.0,13,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_03974,FL_ipsl6_ssp245cal_03272,FL_ipsl6_ssp245cal_03518","{""FL_ipsl6_ssp245cal_03974"": 0.9030805816734065, ""FL_ipsl6_ssp245cal_03272"": 0.7788736963359852, ""FL_ipsl6_ssp245cal_03518"": 0.6974770353017747}",1500832189.3431942,1121344185.2072928,379488004.13590145,49098646.18230722,79541924.3947324,0.0,79970384.64587468,15657881.818544205,49098646.18230722,79541924.3947324,34102123.5508571,144257238.39301658,5.328402816364962,1.0432799835800783,3.2714281137449586,5.299854637948707,2.2722142950426143,9.611816658606418,79970384.64587468,15657881.818544205,34102123.5508571,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,8902662.460019311,0.0,539937478.65,359958319.1,0.0,34102123.5508571,34102123.5508571,1395853723.0,34102123.5508571,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,41256532.928837776,0.0,2,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_01313,FL_ipsl6_ssp245cal_03904,FL_ipsl6_ssp245cal_01169,FL_ipsl6_ssp245cal_02054","{""FL_ipsl6_ssp245cal_01313"": 0.8441929725680316, ""FL_ipsl6_ssp245cal_03904"": 0.8500508077388762, ""FL_ipsl6_ssp245cal_01169"": 0.6637902782701514, ""FL_ipsl6_ssp245cal_02054"": 0.8159666721411533}",865978675.0053575,736122686.1293246,129855988.87603292,32394167.28234818,43288762.42429574,0.0,68464648.69111845,3076958.828102547,32394167.28234818,43288762.42429574,2635492.4602271197,58396822.31150834,7.906043262635178,0.35531577357646954,3.7407580830033447,4.998825453066489,0.3043368776039219,6.7434480775345955,68464648.69111845,3076958.828102547,2635492.4602271197,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2580561.6631769403,0.0,539937478.65,359958319.1,0.0,2635492.4602271197,2635492.4602271197,1395853723.0,2635492.4602271197,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,11541607.519220993,0.0,1,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W80_F53,"FL_ipsl6_ssp245cal_02012,FL_ipsl6_ssp245cal_02641,FL_ipsl6_ssp245cal_00705","{""FL_ipsl6_ssp245cal_02012"": 0.9048501221088678, ""FL_ipsl6_ssp245cal_02641"": 0.7857000954800678, ""FL_ipsl6_ssp245cal_00705"": 0.7349769845485543}",11763079864.73853,10629876401.626202,1133203463.112328,403675617.50413513,860489660.5488313,0.0,759667839.3894566,102142162.8828167,403675617.50413513,860489660.5488313,70866685.20324907,461738942.45954514,6.458069214225662,0.8683283974718397,3.431717051536894,7.315173155699376,0.6024500897565257,3.925323535749102,759667839.3894566,102142162.8828167,70866685.20324907,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,70866685.20324907,70866685.20324907,1395853723.0,70866685.20324907,0.0,False,107478.56967880255,107478.56967880255,0.0,1.0,107478.56967880255,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,22
