scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_21,baseline,,FL_canesm_20thcal_01543,"{""FL_canesm_20thcal_01543"": 0.854712741863065}",2344295.1098270686,2003698.901056469,340596.2087705997,555243.916987991,1103920.5775417194,0.0,328486.99857357243,16047.40795318618,555243.916987991,1103920.5775417194,21989.909910382168,318606.2988602175,14.012186315476463,0.6845301978371634,23.68489848656254,47.08965918643034,0.9380179917708524,13.590707821922646,328486.99857357243,16047.40795318618,21989.909910382168,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,16047.40795318618,0.0,539937478.65,359958319.1,0.0,21989.909910382168,21989.909910382168,1395853723.0,21989.909910382168,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,baseline,,FL_canesm_20thcal_01016,"{""FL_canesm_20thcal_01016"": 0.9007430229325952}",149647279.94000053,134793743.30679637,14853536.633204175,20005753.29817328,49800107.29732031,0.0,61892956.863317415,3094925.847985374,20005753.29817328,49800107.29732031,778083.1336456905,14075453.499558482,41.35922610028911,2.068147078400791,13.368604699126085,33.278324415443514,0.5199447219873656,9.405752984753137,61892956.863317415,3094925.847985374,778083.1336456905,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2857387.30255365,0.0,539937478.65,359958319.1,0.0,778083.1336456905,778083.1336456905,1395853723.0,778083.1336456905,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,4987882.711302787,0.0,1,9464500000.0,9464500000.0,22
year_23,baseline,,"FL_canesm_20thcal_01864,FL_canesm_20thcal_02690","{""FL_canesm_20thcal_01864"": 0.9285713332057975, ""FL_canesm_20thcal_02690"": 0.8886191660499447}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,baseline,,"FL_canesm_20thcal_02642,FL_canesm_20thcal_01286","{""FL_canesm_20thcal_02642"": 0.9614065909106289, ""FL_canesm_20thcal_01286"": 0.9259173810679519}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,baseline,,FL_canesm_20thcal_01445,"{""FL_canesm_20thcal_01445"": 0.9389566288936578}",644660337.7431154,605308097.5087225,39352240.23439287,118695901.66398294,214742340.51214465,0.0,246577308.28043303,25292547.052161947,118695901.66398294,214742340.51214465,9893647.733575637,29458592.50081723,38.2491823746553,3.9233912141560245,18.41216136850053,33.31092793205393,1.5347070626699642,4.569630047964251,246577308.28043303,25292547.052161947,9893647.733575637,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,9893647.733575637,9893647.733575637,1395853723.0,9893647.733575637,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,650609565.9977851,0.0,6,9464500000.0,9464500000.0,25
year_26,baseline,,"FL_canesm_20thcal_03402,FL_canesm_20thcal_03539","{""FL_canesm_20thcal_03402"": 0.9780396309028343, ""FL_canesm_20thcal_03539"": 0.9311731427976728}",993827585.0422369,972002764.4557644,21824820.58647255,206650896.68937162,535764867.5404425,0.0,210080881.17985114,19506119.046099007,206650896.68937162,535764867.5404425,2699492.0842260895,19125328.502246458,21.13856410726644,1.9627266680537963,20.79343538050306,53.909236934460104,0.27162579554595107,1.9244111141706381,210080881.17985114,19506119.046099007,2699492.0842260895,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2699492.0842260895,2699492.0842260895,1395853723.0,2699492.0842260895,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,503348000.90380067,0.0,6,9464500000.0,9464500000.0,26
year_27,baseline,,"FL_canesm_20thcal_02841,FL_canesm_20thcal_00711","{""FL_canesm_20thcal_02841"": 0.7883452483831148, ""FL_canesm_20thcal_00711"": 0.89374145812961}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,baseline,,"FL_canesm_20thcal_00858,FL_canesm_20thcal_03467","{""FL_canesm_20thcal_00858"": 0.8616319231873051, ""FL_canesm_20thcal_03467"": 0.9635796928552764}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,baseline,,"FL_canesm_20thcal_00712,FL_canesm_20thcal_00034","{""FL_canesm_20thcal_00712"": 0.9655335519907051, ""FL_canesm_20thcal_00034"": 0.7181868532789635}",222354264.2927342,206861502.76456466,15492761.52816953,36683810.845648095,72600541.16156104,0.0,90247495.23828125,7329655.5190742565,36683810.845648095,72600541.16156104,1777635.829233224,13715125.698936306,40.587256343088825,3.296386306054651,16.497911997474922,32.65084274074495,0.7994610919145351,6.168141520722106,90247495.23828125,7329655.5190742565,1777635.829233224,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3937821.747146908,0.0,539937478.65,359958319.1,0.0,1777635.829233224,1777635.829233224,1395853723.0,1777635.829233224,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,45154301.51471102,0.0,2,9464500000.0,9464500000.0,29
year_30,baseline,,"FL_canesm_20thcal_02865,FL_canesm_20thcal_03475","{""FL_canesm_20thcal_02865"": 0.8873182091312011, ""FL_canesm_20thcal_03475"": 0.8684509988413327}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,30
