scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_1781,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_02806,"{""FL_canesm_ssp245cal_02806"": 0.9578241893262782}",3525834916.306499,3377129970.409559,148704945.8969403,699628032.3827026,883299402.7044401,0.0,1461332907.554198,332869627.7682179,699628032.3827026,883299402.7044401,44932375.915173724,103772569.98176658,41.44643587241522,9.440873882913289,19.84290385085869,25.052205326440625,1.2743754878416937,2.9432055795304763,1461332907.554198,332869627.7682179,44932375.915173724,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,130616302.5846012,0.0,539937478.65,359958319.1,0.0,44932375.915173724,44932375.915173724,1395853723.0,44932375.915173724,0.0,False,274579.191349756,274579.191349756,0.0,1.0,274579.191349756,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,1781
year_1782,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00374,FL_canesm_ssp245cal_02738","{""FL_canesm_ssp245cal_00374"": 0.7339391329540229, ""FL_canesm_ssp245cal_02738"": 0.7695979892878506}",136283726.39302522,104883681.80472782,31400044.588297397,13327878.802010186,38984678.38888906,0.0,49973494.02659716,2597630.58723141,13327878.802010186,38984678.38888906,2983099.2003184967,28416945.3879789,36.66871705758899,1.9060460525860357,9.779508643294834,28.60552717531521,2.188888783181355,20.851312288033558,49973494.02659716,2597630.58723141,2983099.2003184967,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2597630.58723141,0.0,539937478.65,359958319.1,0.0,2983099.2003184967,2983099.2003184967,1395853723.0,2983099.2003184967,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1782
year_1783,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_00367,"{""FL_canesm_ssp245cal_00367"": 0.6036134393004456}",408400743.5731125,246516177.44102585,161884566.13208666,40489149.46139475,130597140.30720206,0.0,59839270.40181931,15590617.270609746,40489149.46139475,130597140.30720206,28698722.615015004,133185843.51707171,14.652096340051546,3.817480138308977,9.914073394468815,31.977694057215245,7.027098521890256,32.611557548065186,59839270.40181931,15590617.270609746,28698722.615015004,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,12401410.967214037,0.0,539937478.65,359958319.1,0.0,28698722.615015004,28698722.615015004,1395853723.0,28698722.615015004,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,15429887.672429055,0.0,1,9464500000.0,9464500000.0,1783
year_1784,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_03517,FL_canesm_ssp245cal_02132","{""FL_canesm_ssp245cal_03517"": 0.919521725818405, ""FL_canesm_ssp245cal_02132"": 0.8953508608585178}",10718306518.39827,9855715707.648235,862590810.7500337,1093006436.1857364,4420265939.189037,0.0,4142611412.8120117,199831919.46144837,1093006436.1857364,4420265939.189037,246723405.3737599,615867405.3762738,38.64986885475896,1.8643982528250274,10.197566512112344,41.24033896214414,2.3018879423745937,5.745939475784914,4142611412.8120117,199831919.46144837,246723405.3737599,3,0,3,FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,42357327.223912396,3,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,149491333.117357,0.0,539937478.65,359958319.1,0.0,246723405.3737599,246723405.3737599,1395853723.0,246723405.3737599,0.0,False,15580893.204064973,15580893.204064973,0.0,1.0,15580893.204064973,0.0,1143349070.6659102,0.0,9,9464500000.0,9464500000.0,1784
year_1785,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_02452,FL_canesm_ssp245cal_00202","{""FL_canesm_ssp245cal_02452"": 0.5966068593379819, ""FL_canesm_ssp245cal_00202"": 0.7140370943958536}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1785
year_1786,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_03121,FL_canesm_ssp245cal_01485","{""FL_canesm_ssp245cal_03121"": 0.9029215988616669, ""FL_canesm_ssp245cal_01485"": 0.732058695121816}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1786
year_1787,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00239,FL_canesm_ssp245cal_01997","{""FL_canesm_ssp245cal_00239"": 0.8969158560391538, ""FL_canesm_ssp245cal_01997"": 0.959512194370141}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1787
year_1788,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00534,FL_canesm_ssp245cal_03938","{""FL_canesm_ssp245cal_00534"": 0.7991285969534658, ""FL_canesm_ssp245cal_03938"": 0.8106481513877594}",9448345231.049051,7550442868.020199,1897902363.0288532,1310274878.0242522,3759605792.9587817,0.0,2276173779.714068,204388417.32309642,1310274878.0242522,3759605792.9587817,322217322.1073605,1575685040.9214928,24.09071349588423,2.1632191915621095,13.86777097981603,39.79115602808421,3.4103042832145185,16.676836021438902,2276173779.714068,204388417.32309642,322217322.1073605,1,0,1,Castle Key Indemnity Co.,,9070762.26849844,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,114557126.47111012,0.0,539937478.65,359958319.1,0.0,322217322.1073605,322217322.1073605,1395853723.0,322217322.1073605,0.0,False,542453.7023845586,542453.7023845586,0.0,1.0,542453.7023845586,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,1788
year_1789,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_03736,"{""FL_canesm_ssp245cal_03736"": 0.9537080621170307}",595.9276158845312,568.3409717072585,27.58664417727268,163.65996278944533,135.3123354910032,0.0,268.7884032277186,0.5802701990912974,163.65996278944533,135.3123354910032,1.0353184278077279,26.551325749464954,45.10420327286862,0.0973725975477754,27.463060685067596,22.706169656219082,0.1737322453618821,4.455461542935043,268.7884032277186,0.5802701990912974,1.0353184278077279,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.5802701990912974,0.0,539937478.65,359958319.1,0.0,1.0353184278077279,1.0353184278077279,1395853723.0,1.0353184278077279,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1789
year_1790,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00492,FL_canesm_ssp245cal_01879","{""FL_canesm_ssp245cal_00492"": 0.9476228883090091, ""FL_canesm_ssp245cal_01879"": 0.7432764901285642}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1790
year_1791,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_02002,FL_canesm_ssp245cal_02353","{""FL_canesm_ssp245cal_02002"": 0.9449348582500194, ""FL_canesm_ssp245cal_02353"": 0.9118304010086911}",16338158817.68524,15438495786.455713,899663031.2295272,3061612711.573592,3754571263.9940224,0.0,7950378921.157986,671932889.7301126,3061612711.573592,3754571263.9940224,246298258.98374057,653364772.2457868,48.66141289159277,4.112659799847084,18.73903140333995,22.980381730222177,1.5075031509495123,3.999011024048512,7950378921.157986,671932889.7301126,246298258.98374057,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.,152070915.93333602,4,25.563137285625935,214183587.5085612,0.0,0,1.0,175812087.019624,417542580.0,0.0,539937478.65,40728066.51810074,539937478.65,359958319.1,0.0,246298258.98374057,246298258.98374057,1395853723.0,246298258.98374057,0.0,False,597460717.4262207,597460717.4262207,0.0,1.0,597460717.4262207,0.0,1558730266.444453,0.0,11,9464500000.0,9464500000.0,1791
year_1792,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_03180,FL_canesm_ssp245cal_03050","{""FL_canesm_ssp245cal_03180"": 0.804024794818352, ""FL_canesm_ssp245cal_03050"": 0.7039247398542199}",65179409.62626767,52405861.45114118,12773548.175126495,8996530.881803244,17773410.873112973,0.0,23513535.594970994,2122384.1012539645,8996530.881803244,17773410.873112973,1534837.7102173332,11238710.46490916,36.07509753432149,3.2562186638748436,13.802719192132098,27.268444091506755,2.3547892179722734,17.24273130019253,23513535.594970994,2122384.1012539645,1534837.7102173332,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2122384.1012539645,0.0,539937478.65,359958319.1,0.0,1534837.7102173332,1534837.7102173332,1395853723.0,1534837.7102173332,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1792
year_1793,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00072,FL_canesm_ssp245cal_02118","{""FL_canesm_ssp245cal_00072"": 0.9964490760879076, ""FL_canesm_ssp245cal_02118"": 0.7834169911545653}",9206127840.012035,9173437550.432854,32690289.57918161,3597926195.280654,3169191345.3565474,0.0,2174213804.5151424,232106205.28050905,3597926195.280654,3169191345.3565474,3181957.7361449543,29508331.84303666,23.617028161019977,2.5212142315873556,39.081862187957086,34.42480270133208,0.03456347545289785,0.32052924265060045,2174213804.5151424,232106205.28050905,3181957.7361449543,1,0,1,Castle Key Indemnity Co.,,8892051.79665082,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,126689114.59318349,0.0,539937478.65,359958319.1,0.0,3181957.7361449543,3181957.7361449543,1395853723.0,3181957.7361449543,0.0,False,6369848.9042083705,6369848.9042083705,0.0,1.0,6369848.9042083705,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,1793
year_1794,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_03389,FL_canesm_ssp245cal_00043,FL_canesm_ssp245cal_03336","{""FL_canesm_ssp245cal_03389"": 0.8938326317305919, ""FL_canesm_ssp245cal_00043"": 0.8732724901617557, ""FL_canesm_ssp245cal_03336"": 0.7125790265215531}",220727711.93803984,157285938.09913823,63441773.8389016,24298172.352236398,69635818.46499264,0.0,54976111.62299672,8375835.658912466,24298172.352236398,69635818.46499264,5011298.06166582,58430475.77723578,24.90675554070392,3.794646166251945,11.008211039245088,31.548289905954363,2.270352923819794,26.47174442402489,54976111.62299672,8375835.658912466,5011298.06166582,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7932670.755935176,0.0,539937478.65,359958319.1,0.0,5011298.06166582,5011298.06166582,1395853723.0,5011298.06166582,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,3351947.281909182,0.0,1,9464500000.0,9464500000.0,1794
year_1795,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_00990,"{""FL_canesm_ssp245cal_00990"": 0.6777273546639087}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1795
year_1796,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00389,FL_canesm_ssp245cal_01638","{""FL_canesm_ssp245cal_00389"": 0.8363928788183456, ""FL_canesm_ssp245cal_01638"": 0.9056832121165374}",548168676.6424143,496467167.84317327,51701508.79924105,78882328.79482046,148506274.24088156,0.0,217546349.61292505,51532215.19454622,78882328.79482046,148506274.24088156,11629257.744422674,40072251.05481838,39.68602346004469,9.400795300852646,14.390156197538007,27.09134625321839,2.121474327145614,7.310204461200658,217546349.61292505,51532215.19454622,11629257.744422674,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,11629257.744422674,11629257.744422674,1395853723.0,11629257.744422674,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,642235694.4224138,0.0,6,9464500000.0,9464500000.0,1796
year_1797,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_00023,"{""FL_canesm_ssp245cal_00023"": 0.7407673677025827}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1797
year_1798,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_03438,FL_canesm_ssp245cal_03917","{""FL_canesm_ssp245cal_03438"": 0.6005765392370167, ""FL_canesm_ssp245cal_03917"": 0.9390402017670847}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1798
year_1799,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_00017,"{""FL_canesm_ssp245cal_00017"": 0.5817087103829706}",704.0130326713386,409.53051332804847,294.4825193432901,17.505081836440407,132.44855311683514,0.0,243.963304386087,15.613573988685928,17.505081836440407,132.44855311683514,69.20339204567317,225.27912729761692,34.65323695221688,2.2177961577559273,2.4864712759674834,18.813366652356763,9.829845306000191,31.999283655702754,243.963304386087,15.613573988685928,69.20339204567317,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,15.613573988685928,0.0,539937478.65,359958319.1,0.0,69.20339204567317,69.20339204567317,1395853723.0,69.20339204567317,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1799
year_1800,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_01736,FL_canesm_ssp245cal_01340","{""FL_canesm_ssp245cal_01736"": 0.883297335644373, ""FL_canesm_ssp245cal_01340"": 0.8458136885081884}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1800
year_1801,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_02646,FL_canesm_ssp245cal_03991","{""FL_canesm_ssp245cal_02646"": 0.8939723858375045, ""FL_canesm_ssp245cal_03991"": 0.8997556466817643}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1801
year_1802,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_03424,"{""FL_canesm_ssp245cal_03424"": 0.7792452382027334}",3501538572.540572,2728557259.035437,772981313.5051348,508548542.02645254,948630153.8756475,0.0,1197089227.3573036,74289335.77603346,508548542.02645254,948630153.8756475,183149507.22325936,589831806.2818754,34.18752078714772,2.121619803323548,14.523573894474357,27.091809335327717,5.230543757522386,16.844932422204266,1197089227.3573036,74289335.77603346,183149507.22325936,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,10591396.074522927,0.0,539937478.65,359958319.1,0.0,183149507.22325936,183149507.22325936,1395853723.0,183149507.22325936,0.0,False,138451.2030574041,138451.2030574041,0.0,1.0,138451.2030574041,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,1802
year_1803,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_03323,"{""FL_canesm_ssp245cal_03323"": 0.872484283311538}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1803
year_1804,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_02205,FL_canesm_ssp245cal_02263,FL_canesm_ssp245cal_00279","{""FL_canesm_ssp245cal_02205"": 0.7425007871029919, ""FL_canesm_ssp245cal_02263"": 0.7366683934390388, ""FL_canesm_ssp245cal_00279"": 0.7723617666522798}",58469857902.099304,43098313626.53081,15371544275.568497,10188625286.220089,20892466792.666786,0.0,10103682218.16318,1913539329.4807487,10188625286.220089,20892466792.666786,4268915562.353657,11102628713.214838,17.280155246966004,3.2726936547113534,17.425431926446116,35.732029360578736,7.301053423973493,18.988636387324295,10103682218.16318,1913539329.4807487,4268915562.353657,14,10,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,298320831.3099224,4,27.73228202456624,564724399.4884623,0.0,0,1.0,1037412714.1675379,393588060.0,838160060.5954193,539937478.65,359958319.1,539937478.65,359958319.1,827915562.3536568,4268915562.353657,3441000000.0,1395853723.0,1395853723.0,0.0,False,131441903.32905221,131441903.32905221,0.0,1.0,131441903.32905221,0.0,1753885949.362138,0.0,12,9464500000.0,9464500000.0,1804
year_1805,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_02260,"{""FL_canesm_ssp245cal_02260"": 0.8578490451689613}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1805
year_1806,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_02863,"{""FL_canesm_ssp245cal_02863"": 0.872266146959348}",2049331547.4596925,1787562532.744904,261769014.71478847,286116974.3138014,629482309.2287462,0.0,610137404.8972558,261825844.3051008,286116974.3138014,629482309.2287462,75050481.13923138,186718533.57555705,29.772508291963252,12.776158383432612,13.96147805700185,30.716469963537087,3.6621932274581117,9.111192076607095,610137404.8972558,261825844.3051008,75050481.13923138,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,75050481.13923138,75050481.13923138,1395853723.0,75050481.13923138,0.0,False,132344.1297697091,132344.1297697091,0.0,1.0,132344.1297697091,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,1806
year_1807,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_00836,"{""FL_canesm_ssp245cal_00836"": 0.6751232402789568}",175337160.3748211,118374191.85356033,56962968.521260776,31283938.587883428,51067863.85536245,0.0,32824056.42692092,3198332.983393544,31283938.587883428,51067863.85536245,7442522.82342986,49520445.697830915,18.72053611268279,1.8241044719535866,17.842161080404885,29.12552236285443,4.244692230397629,28.242983741706695,32824056.42692092,3198332.983393544,7442522.82342986,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3198332.983393544,0.0,539937478.65,359958319.1,0.0,7442522.82342986,7442522.82342986,1395853723.0,7442522.82342986,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1807
year_1808,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_01936,"{""FL_canesm_ssp245cal_01936"": 0.685806269820375}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1808
year_1809,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_00300,FL_canesm_ssp245cal_00441","{""FL_canesm_ssp245cal_00300"": 0.9633667443263796, ""FL_canesm_ssp245cal_00441"": 0.9615362355092917}",6661291.108657277,6405072.776249834,256218.33240744277,1069915.1178728966,2002310.2988152578,0.0,3029072.3224653048,303775.0370963757,1069915.1178728966,2002310.2988152578,23751.749125357175,232466.58328208557,45.47275104864585,4.560302682186906,16.0616778402372,30.058891979859226,0.35656374624565595,3.489812702825175,3029072.3224653048,303775.0370963757,23751.749125357175,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,303775.0370963757,0.0,539937478.65,359958319.1,0.0,23751.749125357175,23751.749125357175,1395853723.0,23751.749125357175,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1809
year_1810,building_codes,SENS_W00_F00,FL_canesm_ssp245cal_02228,"{""FL_canesm_ssp245cal_02228"": 0.6926260668716042}",236103465.1524394,163531414.44329095,72572050.70914844,43554354.419757955,78201626.4932054,0.0,32118495.135483745,9656938.394843867,43554354.419757955,78201626.4932054,23204894.492683224,49367156.216465205,13.603567874256548,4.09012988801706,18.447147479024604,33.12176144586221,9.828273582389425,20.909119730450154,32118495.135483745,9656938.394843867,23204894.492683224,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,9656938.394843867,0.0,539937478.65,359958319.1,0.0,23204894.492683224,23204894.492683224,1395853723.0,23204894.492683224,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1810
year_1811,building_codes,SENS_W00_F00,"FL_canesm_ssp245cal_03642,FL_canesm_ssp245cal_02999","{""FL_canesm_ssp245cal_03642"": 0.8078069883045308, ""FL_canesm_ssp245cal_02999"": 0.9284509975621521}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,1811
