scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_00374,FL_ecearth6_ssp245cal_01727,FL_ecearth6_ssp245cal_02773,FL_ecearth6_ssp245cal_01047,FL_ecearth6_ssp245cal_01354","{""FL_ecearth6_ssp245cal_00374"": 0.898871925711523, ""FL_ecearth6_ssp245cal_01727"": 0.9159174093392413, ""FL_ecearth6_ssp245cal_02773"": 0.903297267606077, ""FL_ecearth6_ssp245cal_01047"": 0.841726677875238, ""FL_ecearth6_ssp245cal_01354"": 0.5587874858541236}",49680640508.15187,41744107147.64566,7936533360.506209,1027813043.001261,1486143597.0626245,0.0,1594602437.060369,65851637.640311226,1027813043.001261,1486143597.0626245,184513014.4494419,2990100329.753042,3.2097058748643104,0.13254989663328903,2.068840160852217,2.9913937941656967,0.371398219834074,6.018642874103868,1594602437.060369,65851637.640311226,184513014.4494419,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,22616569.064624675,0.0,539937478.65,359958319.1,0.0,184513014.4494419,184513014.4494419,1395853723.0,184513014.4494419,0.0,False,267393.08861272706,267393.08861272706,0.0,1.0,267393.08861272706,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_03767,FL_ecearth6_ssp245cal_00836,FL_ecearth6_ssp245cal_03389,FL_ecearth6_ssp245cal_02068,FL_ecearth6_ssp245cal_03384","{""FL_ecearth6_ssp245cal_03767"": 0.9166252485117776, ""FL_ecearth6_ssp245cal_00836"": 0.9510521182379923, ""FL_ecearth6_ssp245cal_03389"": 0.914907814154535, ""FL_ecearth6_ssp245cal_02068"": 0.9896913472157304, ""FL_ecearth6_ssp245cal_03384"": 0.9778674803679387}",688221216.6541058,630840943.7466477,57380272.90745812,14074662.35886558,22622279.296560254,0.0,24455981.594446417,1931171.1247925076,14074662.35886558,22622279.296560254,3271722.7336713513,19680386.4293119,3.5535059080774882,0.2806032534395257,2.0450782420355673,3.2870650815651943,0.475388240655721,2.8596018188731747,24455981.594446417,1931171.1247925076,3271722.7336713513,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1931171.1247925076,0.0,539937478.65,359958319.1,0.0,3271722.7336713513,3271722.7336713513,1395853723.0,3271722.7336713513,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_02947,FL_ecearth6_ssp245cal_03475,FL_ecearth6_ssp245cal_00461,FL_ecearth6_ssp245cal_03208,FL_ecearth6_ssp245cal_01451","{""FL_ecearth6_ssp245cal_02947"": 0.9585162474914712, ""FL_ecearth6_ssp245cal_03475"": 0.9365303780245593, ""FL_ecearth6_ssp245cal_00461"": 0.8984771408340811, ""FL_ecearth6_ssp245cal_03208"": 0.8345624012596027, ""FL_ecearth6_ssp245cal_01451"": 0.8732539274780936}",3475172019.8107185,3120931901.616533,354240118.19418573,102717162.75960049,131404534.31613576,0.0,67133448.90196706,10838044.18394994,102717162.75960049,131404534.31613576,22592175.756137703,119103871.52153662,1.9318021818564137,0.3118707253098871,2.955743260306152,3.7812382686970687,0.6501023726983226,3.4272798826235893,67133448.90196706,10838044.18394994,22592175.756137703,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,8340005.113413029,0.0,539937478.65,359958319.1,0.0,22592175.756137703,22592175.756137703,1395853723.0,22592175.756137703,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,17971493.085916996,0.0,1,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_00454,FL_ecearth6_ssp245cal_01314,FL_ecearth6_ssp245cal_01170,FL_ecearth6_ssp245cal_02054","{""FL_ecearth6_ssp245cal_00454"": 0.8364719415382016, ""FL_ecearth6_ssp245cal_01314"": 0.8305825291078583, ""FL_ecearth6_ssp245cal_01170"": 0.8018857546119011, ""FL_ecearth6_ssp245cal_02054"": 0.8688048048545842}",8695119210.092768,6972492229.225678,1722626980.867089,171162944.03015098,382637837.3884705,0.0,103481491.01428598,39966950.48966011,171162944.03015098,382637837.3884705,241976410.29547703,447074382.05135864,1.190110089510572,0.45964810284911206,1.968494507027292,4.400604846732034,2.7828992846309166,5.1416705308930295,103481491.01428598,39966950.48966011,241976410.29547703,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2257653.4972433844,0.0,539937478.65,359958319.1,0.0,241976410.29547703,241976410.29547703,1395853723.0,241976410.29547703,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,135345324.5118383,0.0,4,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_03216,FL_ecearth6_ssp245cal_00705,FL_ecearth6_ssp245cal_02640,FL_ecearth6_ssp245cal_00813,FL_ecearth6_ssp245cal_02011","{""FL_ecearth6_ssp245cal_03216"": 0.9691987892529718, ""FL_ecearth6_ssp245cal_00705"": 0.9069469544410714, ""FL_ecearth6_ssp245cal_02640"": 0.670419703598186, ""FL_ecearth6_ssp245cal_00813"": 0.8270693805690819, ""FL_ecearth6_ssp245cal_02011"": 0.4882923618250834}",54261008377.80931,45753899894.59744,8507108483.211865,1038313702.1993763,2164437825.404688,0.0,1070042490.113414,302595971.7422658,1038313702.1993763,2164437825.404688,1206444091.529935,2196399301.754812,1.9720283903736309,0.5576674315290021,1.9135540109571705,3.988937710729793,2.223408903737448,4.047840921904164,1070042490.113414,302595971.7422658,1206444091.529935,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,62285325.42894397,0.0,539937478.65,359958319.1,0.0,1206444091.529935,1206444091.529935,1395853723.0,1206444091.529935,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_00196,FL_ecearth6_ssp245cal_03246,FL_ecearth6_ssp245cal_03861,FL_ecearth6_ssp245cal_01874","{""FL_ecearth6_ssp245cal_00196"": 0.950005727377902, ""FL_ecearth6_ssp245cal_03246"": 0.7435544580365977, ""FL_ecearth6_ssp245cal_03861"": 0.8432119698601805, ""FL_ecearth6_ssp245cal_01874"": 0.9251715498261806}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_03710,FL_ecearth6_ssp245cal_03371,FL_ecearth6_ssp245cal_03549,FL_ecearth6_ssp245cal_03551,FL_ecearth6_ssp245cal_00695","{""FL_ecearth6_ssp245cal_03710"": 0.8377175939250094, ""FL_ecearth6_ssp245cal_03371"": 0.8261951192730316, ""FL_ecearth6_ssp245cal_03549"": 0.9166013765269446, ""FL_ecearth6_ssp245cal_03551"": 0.9617939692366007, ""FL_ecearth6_ssp245cal_00695"": 0.7641510430102061}",382524128.3159164,300497291.53750193,82026836.77841446,8952206.966678843,12224722.325052908,0.0,8086310.427756184,786489.4342622552,8952206.966678843,12224722.325052908,2461587.4046297227,30349147.306736063,2.113934737491361,0.20560518305729322,2.3402986384392084,3.1958042434794693,0.6435116695689229,7.933917120561743,8086310.427756184,786489.4342622552,2461587.4046297227,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,786489.4342622552,0.0,539937478.65,359958319.1,0.0,2461587.4046297227,2461587.4046297227,1395853723.0,2461587.4046297227,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_00334,FL_ecearth6_ssp245cal_02499,FL_ecearth6_ssp245cal_02862,FL_ecearth6_ssp245cal_02252,FL_ecearth6_ssp245cal_02709","{""FL_ecearth6_ssp245cal_00334"": 0.7123511073401733, ""FL_ecearth6_ssp245cal_02499"": 0.9534530295309214, ""FL_ecearth6_ssp245cal_02862"": 0.726303766249915, ""FL_ecearth6_ssp245cal_02252"": 0.702143498481704, ""FL_ecearth6_ssp245cal_02709"": 0.9478347663360406}",714755883.3049865,519129889.9936965,195625993.3112899,8351197.627187267,31663670.483146783,0.0,10548919.685831668,1349201.2032039282,8351197.627187267,31663670.483146783,11899661.69678421,66350735.627731755,1.475877279534115,0.1887639171244462,1.1683985850626162,4.4299978807779725,1.6648567678465156,9.282992582156876,10548919.685831668,1349201.2032039282,11899661.69678421,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1349201.2032039282,0.0,539937478.65,359958319.1,0.0,11899661.69678421,11899661.69678421,1395853723.0,11899661.69678421,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_01465,FL_ecearth6_ssp245cal_03903,FL_ecearth6_ssp245cal_03187,FL_ecearth6_ssp245cal_01300,FL_ecearth6_ssp245cal_02185,FL_ecearth6_ssp245cal_02188","{""FL_ecearth6_ssp245cal_01465"": 0.742381904013107, ""FL_ecearth6_ssp245cal_03903"": 0.9327846108669383, ""FL_ecearth6_ssp245cal_03187"": 0.8772934156989339, ""FL_ecearth6_ssp245cal_01300"": 0.8490883278184704, ""FL_ecearth6_ssp245cal_02185"": 0.6557807508344198, ""FL_ecearth6_ssp245cal_02188"": 0.980972864881554}",1332326907.4168122,1034213172.3409759,298113735.07583624,17457963.864002593,49689229.23053469,0.0,33367572.56311529,2906551.576444984,17457963.864002593,49689229.23053469,10696918.496317804,108548575.5340167,2.504458356080953,0.2181560366502215,1.3103363571520927,3.729507296889685,0.8028749128138206,8.14729290009436,33367572.56311529,2906551.576444984,10696918.496317804,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,2906551.576444984,0.0,539937478.65,359958319.1,0.0,10696918.496317804,10696918.496317804,1395853723.0,10696918.496317804,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W90_F60,"FL_ecearth6_ssp245cal_00586,FL_ecearth6_ssp245cal_03340,FL_ecearth6_ssp245cal_01599,FL_ecearth6_ssp245cal_03077,FL_ecearth6_ssp245cal_03311","{""FL_ecearth6_ssp245cal_00586"": 0.7635213261131603, ""FL_ecearth6_ssp245cal_03340"": 0.8227060689256046, ""FL_ecearth6_ssp245cal_01599"": 0.8524150778179587, ""FL_ecearth6_ssp245cal_03077"": 0.8138659487533708, ""FL_ecearth6_ssp245cal_03311"": 0.882696240219258}",1285187662.5409148,1057331850.0527945,227855812.4881204,22800855.04627151,69917184.61100273,0.0,11832517.234870669,1182628.1131345215,22800855.04627151,69917184.61100273,9804905.612949107,81337419.38229907,0.9206840043481955,0.09201987753262235,1.774126511702771,5.440231543521907,0.7629162571918917,6.3288359943861225,11832517.234870669,1182628.1131345215,9804905.612949107,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1182628.1131345215,0.0,539937478.65,359958319.1,0.0,9804905.612949107,9804905.612949107,1395853723.0,9804905.612949107,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
