scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_13,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,348409897.45275795,808361138.528193,0.0,352967522.7973444,81271263.79184723,348409897.45275795,808361138.528193,55171630.46722226,262709913.06711984,11.433489966531502,2.6325769911271033,11.285857223338702,26.184814096912184,1.7871453962248658,8.509823032318588,352967522.7973444,81271263.79184723,55171630.46722226,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,55171630.46722226,55171630.46722226,1395853723.0,55171630.46722226,0.0,False,1485.1502542999938,1485.1502542999938,0.0,1.0,1485.1502542999938,0.0,774238786.5891917,0.0,7,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,18551389.247878585,30297965.237511717,0.0,27377923.32617499,1522619.6118139506,18551389.247878585,30297965.237511717,1864734.4644439637,13351390.870104792,18.20011862513508,1.0121972081599329,12.33247244321279,20.141285182712682,1.239626105052704,8.875651186229037,27377923.32617499,1522619.6118139506,1864734.4644439637,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1522619.6118139506,0.0,539937478.65,359958319.1,0.0,1864734.4644439637,1864734.4644439637,1395853723.0,1864734.4644439637,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,412245.7859481,790360.3523198692,0.0,923020.8815678227,22817.747959367713,412245.7859481,790360.3523198692,36743.280311379305,71325.18532955824,24.753962792639285,0.6119359759647065,11.055781131893898,21.196216840589145,0.9853967682317993,1.9128288634456565,923020.8815678227,22817.747959367713,36743.280311379305,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,22817.747959367713,0.0,539937478.65,359958319.1,0.0,36743.280311379305,36743.280311379305,1395853723.0,36743.280311379305,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,231899297.4644848,455159104.2280177,0.0,390649483.77146286,39230907.97922699,231899297.4644848,455159104.2280177,17040308.677968312,136354961.60708553,18.856513774441133,1.8936621893167496,11.193697876433022,21.97037056231962,0.8225297322927396,6.581806244652783,390649483.77146286,39230907.97922699,17040308.677968312,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,17040308.677968312,17040308.677968312,1395853723.0,17040308.677968312,0.0,False,107447.16136033439,107447.16136033439,0.0,1.0,107447.16136033439,0.0,769880391.7506899,0.0,7,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,25246.05292422877,118659.79866097927,0.0,119343.32885441738,8740.204950564737,25246.05292422877,118659.79866097927,6681.916238501855,14128.681699141587,24.76910647492586,1.8139854913658124,5.239691057341326,24.627243227917322,1.3867980418904036,2.932336685390028,119343.32885441738,8740.204950564737,6681.916238501855,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,8740.204950564737,0.0,539937478.65,359958319.1,0.0,6681.916238501855,6681.916238501855,1395853723.0,6681.916238501855,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W40_F27,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W40_F27,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_03989,FL_canesm_ssp245cal_00711","{""FL_canesm_ssp245cal_03989"": 0.8010117487463155, ""FL_canesm_ssp245cal_00711"": 0.9728847129264611}",26943187390.315334,21581809648.316162,5361377741.999173,2199241206.5019794,5541042283.331503,0.0,4618124794.517105,590677504.6391094,2199241206.5019794,5541042283.331503,517384590.8595698,3396421160.7998266,17.140231879829777,2.192307450793394,8.162513123048283,20.565652471107473,1.920279821998872,12.6058625195201,4618124794.517105,590677504.6391094,517384590.8595698,2,0,2,FL Farm Bureau General Ins Co.;Castle Key Indemnity Co.,,74877011.36465023,2,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,466698366.8588109,0.0,539937478.65,359958319.1,0.0,517384590.8595698,517384590.8595698,1395853723.0,517384590.8595698,0.0,False,15682782.56814175,15682782.56814175,0.0,1.0,15682782.56814175,0.0,1193345478.5880451,0.0,9,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W40_F27,FL_canesm_ssp245cal_03467,"{""FL_canesm_ssp245cal_03467"": 0.9442205845761165}",70873040.53863038,66919783.76807237,3953256.770558009,11258037.326525891,8716502.41591594,0.0,16834898.751741204,3342431.7666603783,11258037.326525891,8716502.41591594,308518.93916030426,2577358.503347042,23.753600274232763,4.716083494172283,15.88479517876693,12.298756127394991,0.43531212547899867,3.636585200464506,16834898.751741204,3342431.7666603783,308518.93916030426,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3342431.7666603783,0.0,539937478.65,359958319.1,0.0,308518.93916030426,308518.93916030426,1395853723.0,308518.93916030426,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W40_F27,FL_canesm_ssp245cal_03384,"{""FL_canesm_ssp245cal_03384"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_00712,FL_canesm_ssp245cal_00034,FL_canesm_ssp245cal_02948","{""FL_canesm_ssp245cal_00712"": 0.8338169012363772, ""FL_canesm_ssp245cal_00034"": 0.9922972701824723, ""FL_canesm_ssp245cal_02948"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_02581,FL_canesm_ssp245cal_00222","{""FL_canesm_ssp245cal_02581"": 0.8674281027399016, ""FL_canesm_ssp245cal_00222"": 0.7717144383252036}",586619948.0201267,452703083.69671226,133916864.32341444,57320340.16614756,121513029.88210972,0.0,81707299.92356,11081180.246210096,57320340.16614756,121513029.88210972,12708188.509325571,85051122.44676696,13.928489850937808,1.8889879697425334,9.77129065583377,20.714097822998113,2.166341010430412,14.498504991829716,81707299.92356,11081180.246210096,12708188.509325571,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6832433.964199628,0.0,539937478.65,359958319.1,0.0,12708188.509325571,12708188.509325571,1395853723.0,12708188.509325571,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,35576960.33954018,0.0,2,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_03661,FL_canesm_ssp245cal_03200","{""FL_canesm_ssp245cal_03661"": 0.8083993308434784, ""FL_canesm_ssp245cal_03200"": 0.7857745863810914}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W40_F27,"FL_canesm_ssp245cal_01630,FL_canesm_ssp245cal_01288","{""FL_canesm_ssp245cal_01630"": 0.9662149151189876, ""FL_canesm_ssp245cal_01288"": 0.9408195652331419}",15590689.511585647,15003431.89125799,587257.6203276571,2057066.5485079677,3536226.23424246,0.0,3175093.174837634,233673.17716673235,2057066.5485079677,3536226.23424246,40284.83056085649,388413.2322783331,20.365315930884137,1.4987995046215674,13.19419867209423,22.681653891026716,0.25839030743906677,2.491315294231843,3175093.174837634,233673.17716673235,40284.83056085649,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,233673.17716673235,0.0,539937478.65,359958319.1,0.0,40284.83056085649,40284.83056085649,1395853723.0,40284.83056085649,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
