scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_00126,FL_cnrm6_ssp245cal_01764,FL_cnrm6_ssp245cal_02868,FL_cnrm6_ssp245cal_01388","{""FL_cnrm6_ssp245cal_00126"": 0.9192649074923438, ""FL_cnrm6_ssp245cal_01764"": 0.6397976976019587, ""FL_cnrm6_ssp245cal_02868"": 0.912818918980074, ""FL_cnrm6_ssp245cal_01388"": 0.9822579283693215}",8371074797.858534,6735242435.75419,1635832362.1043437,263756020.06487978,1693566800.049118,0.0,1295942154.0663247,114356243.69677234,263756020.06487978,1693566800.049118,114883745.5652614,981123937.0446486,15.481191906179708,1.366087945194644,3.150802333439347,20.23117509931176,1.3723894283521472,11.72040581091973,1295942154.0663247,114356243.69677234,114883745.5652614,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,25956463.652892157,0.0,539937478.65,359958319.1,0.0,114883745.5652614,114883745.5652614,1395853723.0,114883745.5652614,0.0,False,246183.06744398148,246183.06744398148,0.0,1.0,246183.06744398148,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_03025,FL_cnrm6_ssp245cal_03797,FL_cnrm6_ssp245cal_03603","{""FL_cnrm6_ssp245cal_03025"": 0.8356649915710548, ""FL_cnrm6_ssp245cal_03797"": 0.689854346868228, ""FL_cnrm6_ssp245cal_03603"": 0.7910092552022683}",126245236491.94394,105498724488.9262,20746512003.017754,6231299007.313196,19713761935.354992,0.0,23909792423.61293,2894508878.181978,6231299007.313196,19713761935.354992,1311971441.8705413,12588191600.151352,18.939164033439535,2.2927668073770726,4.935868616088998,15.61545012164715,1.0392245112188943,9.971221053520415,23909792423.61293,2894508878.181978,1311971441.8705413,26,17,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,1908205447.6939907,9,34.45361965929429,1438091603.4756966,6901245.551309802,1,0.9811320754716981,5166070615.582738,319362300.0,1864413125.1608129,539937478.65,359958319.1,539937478.65,359958319.1,0.0,1311971441.8705413,1311971441.8705413,1395853723.0,1311971441.8705413,0.0,False,2572229404.016801,2572229404.016801,0.0,1.0,2572229404.016801,0.0,2124999999.9999998,0.0,13,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_01723,FL_cnrm6_ssp245cal_02830,FL_cnrm6_ssp245cal_03469,FL_cnrm6_ssp245cal_03260","{""FL_cnrm6_ssp245cal_01723"": 0.7473393440100722, ""FL_cnrm6_ssp245cal_02830"": 0.8861194652692197, ""FL_cnrm6_ssp245cal_03469"": 0.9800754995600325, ""FL_cnrm6_ssp245cal_03260"": 0.6443363243912918}",410105171.4893197,361728952.1872855,48376219.30203422,35288459.05926533,61025421.80385382,0.0,61556510.22164719,22994085.008876376,35288459.05926533,61025421.80385382,11446069.859622236,20965997.07274069,15.009932695581796,5.606875164575975,8.60473398350802,14.880432154082968,2.7910084181711725,5.112346424845487,61556510.22164719,22994085.008876376,11446069.859622236,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,16317390.750130614,0.0,539937478.65,359958319.1,0.0,11446069.859622236,11446069.859622236,1395853723.0,11446069.859622236,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,24550595.230523553,0.0,1,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_02642,FL_cnrm6_ssp245cal_00898,FL_cnrm6_ssp245cal_01864","{""FL_cnrm6_ssp245cal_02642"": 0.786520243178773, ""FL_cnrm6_ssp245cal_00898"": 0.8686319745481839, ""FL_cnrm6_ssp245cal_01864"": 0.9566314485671172}",691131204390.6205,543589023380.41364,147542181010.20682,75583203869.21332,139179592423.0773,0.0,44283174559.31913,12748540838.59708,75583203869.21332,139179592423.0773,29741134894.575188,69112126382.26337,6.407347009944978,1.8445905433885939,10.936158487570538,20.13794074683602,4.303254534831536,9.99985616959669,44283174559.31913,12748540838.59708,29741134894.575188,31,19,12,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Castle Key Insurance Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;Foremost P&C Insurance Co.;ASI Preferred Insurance Corp.;Nationwide P&C Insurance Co.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;QBE Specialty Insurance Co.;American Platinum P&C Ins Co.,4330894014.378257,12,35.46204089070535,2272517160.1269107,23115191.266344555,1,0.9811320754716981,8442959807.205177,308226000.0,7153977726.425656,539937478.65,359958319.1,539937478.65,359958319.1,26300134894.575188,29741134894.575188,3441000000.0,1395853723.0,1395853723.0,0.0,True,22913273091.346306,17000000000.0,5913273091.346306,0.741928048962172,12530765028.546736,4469234971.453266,2125000000.0,0.0,13,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_01895,FL_cnrm6_ssp245cal_03538,FL_cnrm6_ssp245cal_01444,FL_cnrm6_ssp245cal_03401","{""FL_cnrm6_ssp245cal_01895"": 0.8155426126282449, ""FL_cnrm6_ssp245cal_03538"": 0.9202343931942999, ""FL_cnrm6_ssp245cal_01444"": 0.5133061602208053, ""FL_cnrm6_ssp245cal_03401"": 0.8086116701456517}",136054530342.91438,69914382345.86864,66140147997.045746,5222732463.833106,14298188701.298454,0.0,12009710790.935217,3426559216.867542,5222732463.833106,14298188701.298454,14807949502.673851,29505949655.34679,8.82713038710708,2.5185190145680396,3.8387052975521163,10.509160308929832,10.883834198943335,21.68685569012619,12009710790.935217,3426559216.867542,14807949502.673851,15,11,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,237005810.303685,4,28.09578743922402,454239734.1435014,0.0,0,1.0,845351862.882437,389573760.0,1604319942.1486278,539937478.65,359958319.1,539937478.65,359958319.1,11366949502.673851,14807949502.673851,3441000000.0,1395853723.0,1395853723.0,0.0,False,3316409596.617347,3316409596.617347,0.0,1.0,2641539347.2988396,674870249.3185072,1687738245.3218884,0.0,12,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_03466,FL_cnrm6_ssp245cal_03384,FL_cnrm6_ssp245cal_00857","{""FL_cnrm6_ssp245cal_03466"": 0.8193732063874546, ""FL_cnrm6_ssp245cal_03384"": 0.7841669222251626, ""FL_cnrm6_ssp245cal_00857"": 0.8472721395334926}",627502994.2101743,514159140.3837189,113343853.82645547,34000577.65881507,136992776.27314696,0.0,76197857.43452068,9888358.82537676,34000577.65881507,136992776.27314696,8679858.386357157,67260523.67736802,12.143026907852356,1.5758265564649685,5.418392895736048,21.83141395931936,1.3832377640336717,10.718757408006875,76197857.43452068,9888358.82537676,8679858.386357157,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6891945.717899908,0.0,539937478.65,359958319.1,0.0,8679858.386357157,8679858.386357157,1395853723.0,8679858.386357157,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,26086216.25989744,0.0,1,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_02945,FL_cnrm6_ssp245cal_00222,FL_cnrm6_ssp245cal_03474,FL_cnrm6_ssp245cal_02864","{""FL_cnrm6_ssp245cal_02945"": 0.7530423912595645, ""FL_cnrm6_ssp245cal_00222"": 0.9780396309028343, ""FL_cnrm6_ssp245cal_03474"": 0.9311731427976728, ""FL_cnrm6_ssp245cal_02864"": 0.7883452483831148}",1015736664.0946743,764892766.4198666,250843897.67480776,78825493.47944553,198664040.92789638,0.0,92973871.80273937,11982976.999851998,78825493.47944553,198664040.92789638,22758550.656608507,145306860.78551266,9.153344079157263,1.179732643650549,7.76042612872527,19.558616711445143,2.240595565868757,14.305564219740418,92973871.80273937,11982976.999851998,22758550.656608507,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,5142599.5631271005,0.0,539937478.65,359958319.1,0.0,22758550.656608507,22758550.656608507,1395853723.0,22758550.656608507,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,59913697.60518274,0.0,2,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_01630,FL_cnrm6_ssp245cal_03194,FL_cnrm6_ssp245cal_03199","{""FL_cnrm6_ssp245cal_01630"": 0.8719350543713326, ""FL_cnrm6_ssp245cal_03194"": 0.8616319231873051, ""FL_cnrm6_ssp245cal_03199"": 0.9635796928552764}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_00248,FL_cnrm6_ssp245cal_00460,FL_cnrm6_ssp245cal_00401","{""FL_cnrm6_ssp245cal_00248"": 0.9655335519907051, ""FL_cnrm6_ssp245cal_00460"": 0.7181868532789635, ""FL_cnrm6_ssp245cal_00401"": 0.9549908626591286}",61886530238.69446,44446092412.481384,17440437826.213078,3122323915.545514,10328489179.702332,0.0,7226797635.587076,1545435475.4057705,3122323915.545514,10328489179.702332,3251115576.408919,8433977767.15384,11.677496876482715,2.4972081476293355,5.045239898735324,16.68939774110079,5.253349256889125,13.628131573420333,7226797635.587076,1545435475.4057705,3251115576.408919,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.,181651704.1049961,4,25.563137285625935,199841587.42357957,0.0,0,1.0,79821415.2123195,417542580.0,449183819.1153114,539937478.65,359958319.1,539937478.65,359958319.1,0.0,3251115576.408919,3251115576.408919,1395853723.0,1395853723.0,0.0,False,193295458.13339236,193295458.13339236,0.0,1.0,193295458.13339236,0.0,1505697099.9059105,0.0,11,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W50_F33,"FL_cnrm6_ssp245cal_03563,FL_cnrm6_ssp245cal_02328,FL_cnrm6_ssp245cal_00669","{""FL_cnrm6_ssp245cal_03563"": 0.8684509988413327, ""FL_cnrm6_ssp245cal_02328"": 0.9728875020888054, ""FL_cnrm6_ssp245cal_00669"": 0.7445744202144762}",90670287478.89963,87992115696.37413,2678171782.5254936,13681807381.923838,21988603416.478477,0.0,6495322354.652145,1830324695.132606,13681807381.923838,21988603416.478477,562668640.5926849,1231706453.6993961,7.16367239506515,2.018659856525271,15.089626119369925,24.25116764033153,0.6205656298637263,1.3584455150051589,6495322354.652145,1830324695.132606,562668640.5926849,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Kin Interinsurance Network,169594291.31522527,4,14.68401597065834,162733819.9598168,0.0,0,1.0,5.960464477539063e-08,327740581.6746744,689658119.661552,539937478.65,359958319.1,539937478.65,359958319.1,0.0,562668640.5926849,562668640.5926849,1395853723.0,562668640.5926849,0.0,False,39533857.07031118,39533857.07031118,0.0,1.0,39533857.07031118,0.0,1399980477.4544036,0.0,10,9464500000.0,9464500000.0,20
