scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_00417,FL_miroc6_ssp245cal_03605","{""FL_miroc6_ssp245cal_00417"": 0.9822579283693215, ""FL_miroc6_ssp245cal_03605"": 0.9763994505523251}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_03024,FL_miroc6_ssp245cal_01101","{""FL_miroc6_ssp245cal_03024"": 0.689854346868228, ""FL_miroc6_ssp245cal_01101"": 0.7910092552022683}",10129429344.464808,8012472361.389107,2116956983.0757008,491818030.96500516,1320036978.906754,0.0,1326629662.592231,66504272.09165295,491818030.96500516,1320036978.906754,58758690.07907142,1211415499.7663493,13.09678578603407,0.656545100716794,4.855337988351313,13.031701332988554,0.5800789766225074,11.959365711241405,1326629662.592231,66504272.09165295,58758690.07907142,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,14461420.902807176,0.0,539937478.65,359958319.1,0.0,58758690.07907142,58758690.07907142,1395853723.0,58758690.07907142,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_03261,FL_miroc6_ssp245cal_03470,FL_miroc6_ssp245cal_01724","{""FL_miroc6_ssp245cal_03261"": 0.7473393440100722, ""FL_miroc6_ssp245cal_03470"": 0.8861194652692197, ""FL_miroc6_ssp245cal_01724"": 0.9800754995600325}",76292743.92422375,74772649.11433925,1520094.809884509,2344722.6827944512,9308496.054086257,0.0,5506359.397973894,12749481.5108811,2344722.6827944512,9308496.054086257,576797.0748785362,335259.81105216936,7.217409041471854,16.71126355547556,3.073323309911753,12.201024075542145,0.7560313670870566,0.43943865931098175,5506359.397973894,12749481.5108811,576797.0748785362,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,12749481.5108811,0.0,539937478.65,359958319.1,0.0,576797.0748785362,576797.0748785362,1395853723.0,576797.0748785362,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_02691,FL_miroc6_ssp245cal_01016","{""FL_miroc6_ssp245cal_02691"": 0.9629938486745883, ""FL_miroc6_ssp245cal_01016"": 0.9171256977836528}",390385144.41279113,358042630.08695775,32342514.3258334,24973718.47441518,64593171.75507652,0.0,48738356.64279641,4911805.162495011,24973718.47441518,64593171.75507652,2427557.490318735,16977951.105181303,12.484685275641723,1.2581946912665547,6.3972000041087895,16.54601172189484,0.6218365440032854,4.349025916628864,48738356.64279641,4911805.162495011,2427557.490318735,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,4911805.162495011,0.0,539937478.65,359958319.1,0.0,2427557.490318735,2427557.490318735,1395853723.0,2427557.490318735,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_01286,FL_miroc6_ssp245cal_00898,FL_miroc6_ssp245cal_02642","{""FL_miroc6_ssp245cal_01286"": 0.847848352291224, ""FL_miroc6_ssp245cal_00898"": 0.8806956072737386, ""FL_miroc6_ssp245cal_02642"": 0.8685111579526458}",257724459.5097595,226976799.3772437,30747660.132515796,11865625.329225702,47542750.23636464,0.0,27839955.135614872,3542389.0496922755,11865625.329225702,47542750.23636464,1202005.0434351137,17246591.036074363,10.802216905827144,1.3744869448676185,4.603996590698593,18.447123849556192,0.46639152749473367,6.69187203608095,27839955.135614872,3542389.0496922755,1202005.0434351137,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,3542389.0496922755,0.0,539937478.65,359958319.1,0.0,1202005.0434351137,1202005.0434351137,1395853723.0,1202005.0434351137,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_03402,FL_miroc6_ssp245cal_03539","{""FL_miroc6_ssp245cal_03402"": 0.9007430229325952, ""FL_miroc6_ssp245cal_03539"": 0.9285713332057975}",79874146.7684972,71946080.41441795,7928066.354079247,919440.0779214856,10157367.813761447,0.0,17108917.20207167,592707.0720125735,919440.0779214856,10157367.813761447,159451.95297966452,4597387.859467884,21.419843459059674,0.7420512092986017,1.1511109853684445,12.716715263577086,0.19962899064425843,5.755789633400026,17108917.20207167,592707.0720125735,159451.95297966452,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,592707.0720125735,0.0,539937478.65,359958319.1,0.0,159451.95297966452,159451.95297966452,1395853723.0,159451.95297966452,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_02841,FL_miroc6_ssp245cal_00711","{""FL_miroc6_ssp245cal_02841"": 0.8886191660499447, ""FL_miroc6_ssp245cal_00711"": 0.8706459922186083}",3781894816.3133287,3360664217.760959,421230598.5523695,186168072.24249458,530577864.57266986,0.0,562058514.9074502,65461235.38176925,186168072.24249458,530577864.57266986,36215178.21890451,216523180.9125172,14.861823033337473,1.7309110528246328,4.922613697225328,14.029418858610363,0.9575934809897182,5.725256556013596,562058514.9074502,65461235.38176925,36215178.21890451,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,36215178.21890451,36215178.21890451,1395853723.0,36215178.21890451,0.0,False,124949.62022400001,124949.62022400001,0.0,1.0,124949.62022400001,0.0,967519750.2892194,0.0,7,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_00858,FL_miroc6_ssp245cal_03467","{""FL_miroc6_ssp245cal_00858"": 0.7034735661483944, ""FL_miroc6_ssp245cal_03467"": 0.8010117487463155}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_00712,FL_miroc6_ssp245cal_00034","{""FL_miroc6_ssp245cal_00712"": 0.9728847129264611, ""FL_miroc6_ssp245cal_00034"": 0.9442205845761165}",51837212622.44567,49034413010.39523,2802799612.050435,7578830329.87193,8023244356.526944,0.0,3146868036.6669054,864822481.0923126,7578830329.87193,8023244356.526944,558987624.5239358,1122692142.7063246,6.070673706140407,1.6683429477414489,14.620443396661868,15.477769638124514,1.078352010543662,2.165803456453975,3146868036.6669054,864822481.0923126,558987624.5239358,1,0,1,Castle Key Indemnity Co.,,41239602.89396579,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,539937478.65,89778289.854792,539937478.65,359958319.1,0.0,558987624.5239358,558987624.5239358,1395853723.0,558987624.5239358,0.0,False,2206934.683261776,2206934.683261776,0.0,1.0,2206934.683261776,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_00222,FL_miroc6_ssp245cal_03474,FL_miroc6_ssp245cal_02864","{""FL_miroc6_ssp245cal_00222"": 0.8616120677417679, ""FL_miroc6_ssp245cal_03474"": 0.8338169012363772, ""FL_miroc6_ssp245cal_02864"": 0.9922972701824723}",17975939463.309814,14988642140.109695,2987297323.200118,1102740900.3878515,2026233425.2450304,0.0,2194500613.807429,671981916.6035677,1102740900.3878515,2026233425.2450304,560259881.6344328,1232118512.285638,12.207988451933554,3.738229748576597,6.13453835132581,11.271919497619129,3.1167210079782675,6.854264917839097,2194500613.807429,671981916.6035677,560259881.6344328,1,0,1,Castle Key Indemnity Co.,,12369102.577842806,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,416433821.47258824,0.0,539937478.65,359958319.1,0.0,560259881.6344328,560259881.6344328,1395853723.0,560259881.6344328,0.0,False,249899.24044800003,249899.24044800003,0.0,1.0,249899.24044800003,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W60_F40,FL_miroc6_ssp245cal_03662,"{""FL_miroc6_ssp245cal_03662"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W60_F40,FL_miroc6_ssp245cal_03200,"{""FL_miroc6_ssp245cal_03200"": 0.8674281027399016}",4205666130.0268097,3648112991.92662,557553138.1001898,304619129.25236976,662388487.103468,0.0,436443529.39435816,55794051.020452015,304619129.25236976,662388487.103468,44751866.24606386,289780016.61405,10.377512524789408,1.3266400445366866,7.243064947012994,15.749906593256974,1.0640850905057122,6.890228745100189,436443529.39435816,55794051.020452015,44751866.24606386,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,44751866.24606386,44751866.24606386,1395853723.0,44751866.24606386,0.0,False,10696.712728529114,10696.712728529114,0.0,1.0,10696.712728529114,0.0,832237580.4148102,0.0,7,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W60_F40,FL_miroc6_ssp245cal_03195,"{""FL_miroc6_ssp245cal_03195"": 0.7717144383252036}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_01630,FL_miroc6_ssp245cal_01288","{""FL_miroc6_ssp245cal_01630"": 0.841726677875238, ""FL_miroc6_ssp245cal_01288"": 0.5587874858541236}",25295.71995067116,21292.06775868492,4003.65219198624,743.7718263362991,4127.213271495358,0.0,3187.937981987366,457.9040236549455,743.7718263362991,4127.213271495358,222.68685118952803,2179.5044640022156,12.602677402359456,1.8102035622939292,2.9403070076151954,16.315856119311015,0.8803341103703972,8.616099752260215,3187.937981987366,457.9040236549455,222.68685118952803,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,457.9040236549455,0.0,539937478.65,359958319.1,0.0,222.68685118952803,222.68685118952803,1395853723.0,222.68685118952803,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_00401,FL_miroc6_ssp245cal_00460","{""FL_miroc6_ssp245cal_00401"": 0.9662149151189876, ""FL_miroc6_ssp245cal_00460"": 0.9408195652331419}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_02045,FL_miroc6_ssp245cal_00301","{""FL_miroc6_ssp245cal_02045"": 0.914907814154535, ""FL_miroc6_ssp245cal_00301"": 0.9896913472157304}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_01729,FL_miroc6_ssp245cal_03562,FL_miroc6_ssp245cal_00669","{""FL_miroc6_ssp245cal_01729"": 0.9778674803679387, ""FL_miroc6_ssp245cal_03562"": 0.9585162474914712, ""FL_miroc6_ssp245cal_00669"": 0.9365303780245593}",1941743060.1102517,1896810294.0726144,44932766.0376373,134252497.35761228,322378836.2202949,0.0,281590598.3772262,20502185.673912417,134252497.35761228,322378836.2202949,4792575.331788855,22167084.290793527,14.501949519584612,1.055865016082422,6.914019682397601,16.60254865038582,0.24681820320329784,1.1416074941210237,281590598.3772262,20502185.673912417,4792575.331788855,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,4792575.331788855,4792575.331788855,1395853723.0,4792575.331788855,0.0,False,16625.143503471347,16625.143503471347,0.0,1.0,16625.143503471347,0.0,715000000.0,0.0,6,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_01354,FL_miroc6_ssp245cal_01047","{""FL_miroc6_ssp245cal_01354"": 0.967457810481946, ""FL_miroc6_ssp245cal_01047"": 0.9141958318917907}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W60_F40,"FL_miroc6_ssp245cal_03919,FL_miroc6_ssp245cal_03821","{""FL_miroc6_ssp245cal_03919"": 0.8742172701925255, ""FL_miroc6_ssp245cal_03821"": 0.8364719415382016}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
